iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,7.82962962962963
2,10,10,0.95,0.01,55,2,1,coast,threat,coast,falu,coast,0.997681961516184,true,
2,10,10,0.95,0.01,56,1,2,threat,threat,shore,lipu,threat,0.55183407657176,true,
2,10,10,0.95,0.01,57,2,1,shore,shore,coast,falu,shore,0.685987728098775,true,
2,10,10,0.95,0.01,58,1,2,danger,danger,cheek,qapamoma,danger,1,true,
2,10,10,0.95,0.01,59,2,1,meter,threat,meter,lipu,threat,7.55136684637635E-09,false,
2,10,10,0.95,0.01,60,1,2,cheek,purse,cheek,loqi,cheek,0.999999992719776,true,
2,10,10,0.95,0.01,61,2,1,game,game,cheek,nihatate,game,1,true,
2,10,10,0.95,0.01,62,1,2,danger,danger,threat,qapamoma,threat,0.000719045549849,false,
2,10,10,0.95,0.01,63,2,1,purse,purse,shore,fuwo,purse,0.999999999806079,true,
2,10,10,0.95,0.01,64,1,2,threat,threat,coast,qapamoma,threat,0.999999999991418,true,
2,10,10,0.95,0.01,65,2,1,shore,bag,shore,falu,shore,1,true,
2,10,10,0.95,0.01,66,1,2,meter,purse,meter,lipu,meter,0.992508727606464,true,
2,10,10,0.95,0.01,67,2,1,danger,danger,game,qapamoma,danger,0.999999999999808,true,
2,10,10,0.95,0.01,68,1,2,game,shore,game,nihatate,game,1,true,
2,10,10,0.95,0.01,69,2,1,purse,purse,danger,loqi,purse,0.990145970383502,true,
2,10,10,0.95,0.01,70,1,2,shore,shore,meter,falu,shore,0.999999999999998,true,
2,10,10,0.95,0.01,71,2,1,vitamin,game,vitamin,hene,vitamin,1,true,
2,10,10,0.95,0.01,72,1,2,meter,meter,game,lipu,meter,1,true,
2,10,10,0.95,0.01,73,2,1,coast,coast,vitamin,falu,coast,1,true,
2,10,10,0.95,0.01,74,1,2,coast,coast,game,falu,coast,1,true,
2,10,10,0.95,0.01,75,2,1,shore,shore,game,falu,shore,1,true,
2,10,10,0.95,0.01,76,1,2,bag,bag,shore,loqi,bag,1,true,
2,10,10,0.95,0.01,77,2,1,vitamin,meter,vitamin,hene,vitamin,1,true,
2,10,10,0.95,0.01,78,1,2,danger,danger,threat,qapamoma,danger,0.999998591935923,true,
2,10,10,0.95,0.01,79,2,1,danger,danger,meter,qapamoma,danger,1,true,
2,10,10,0.95,0.01,80,1,2,shore,shore,cheek,falu,shore,0.999999995550531,true,
2,10,10,0.95,0.01,81,2,1,danger,danger,vitamin,qapamoma,danger,1,true,
2,10,10,0.95,0.01,82,1,2,meter,danger,meter,lipu,meter,1,true,
2,10,10,0.95,0.01,83,2,1,coast,coast,meter,falu,coast,1,true,
2,10,10,0.95,0.01,84,1,2,game,coast,game,nihatate,game,1,true,
2,10,10,0.95,0.01,85,2,1,shore,shore,meter,falu,shore,1,true,
2,10,10,0.95,0.01,86,1,2,game,game,vitamin,nihatate,game,1,true,
2,10,10,0.95,0.01,87,2,1,game,threat,game,nihatate,game,0.999999999992829,true,
2,10,10,0.95,0.01,88,1,2,meter,meter,cheek,lipu,meter,0.999999999926859,true,
2,10,10,0.95,0.01,89,2,1,purse,purse,game,loqi,purse,1,true,
2,10,10,0.95,0.01,90,1,2,vitamin,danger,vitamin,hene,vitamin,1,true,
2,10,10,0.95,0.01,91,2,1,purse,purse,coast,loqi,purse,0.999999999575302,true,
2,10,10,0.95,0.01,92,1,2,purse,purse,game,loqi,purse,1,true,
2,10,10,0.95,0.01,93,2,1,meter,bag,meter,lipu,meter,0.999999999556361,true,
2,10,10,0.95,0.01,94,1,2,shore,shore,vitamin,falu,shore,1,true,
2,10,10,0.95,0.01,95,2,1,danger,danger,cheek,qapamoma,danger,0.999999962199083,true,
2,10,10,0.95,0.01,96,1,2,cheek,threat,cheek,fuwo,cheek,0.817191719468245,true,
2,10,10,0.95,0.01,97,2,1,bag,bag,danger,qapamoma,danger,1.69609407590424E-09,false,
2,10,10,0.95,0.01,98,1,2,bag,bag,vitamin,hene,vitamin,5.35736721099796E-08,false,
2,10,10,0.95,0.01,99,2,1,shore,shore,coast,falu,shore,0.999999961564299,true,
2,10,10,0.95,0.01,100,1,2,purse,purse,bag,loqi,purse,0.999999992654395,true,
2,10,10,0.95,0.01,101,2,1,vitamin,threat,vitamin,hene,vitamin,0.999999999991413,true,
2,10,10,0.95,0.01,102,1,2,cheek,meter,cheek,fuwo,cheek,1,true,
2,10,10,0.95,0.01,103,2,1,coast,danger,coast,falu,coast,0.999999999213511,true,
2,10,10,0.95,0.01,104,1,2,meter,bag,meter,lipu,meter,0.999999995034118,true,
2,10,10,0.95,0.01,105,2,1,shore,danger,shore,falu,shore,0.999999999998577,true,
2,10,10,0.95,0.01,106,1,2,cheek,shore,cheek,fuwo,cheek,1,true,
2,10,10,0.95,0.01,107,2,1,vitamin,coast,vitamin,hene,vitamin,0.999999999955961,true,
2,10,10,0.95,0.01,108,1,2,cheek,purse,cheek,fuwo,cheek,1,true,
2,10,10,0.95,0.01,109,2,1,coast,coast,cheek,loqi,coast,1,true,
2,10,10,0.95,0.01,110,1,2,cheek,coast,cheek,fuwo,cheek,1,true,
2,10,10,0.95,0.01,111,2,1,threat,threat,vitamin,qapamoma,threat,1,true,
2,10,10,0.95,0.01,112,1,2,vitamin,vitamin,cheek,hene,vitamin,1,true,
2,10,10,0.95,0.01,113,2,1,purse,purse,meter,loqi,purse,1,true,
2,10,10,0.95,0.01,114,1,2,game,danger,game,nihatate,game,0.999999999538559,true,
2,10,10,0.95,0.01,115,2,1,coast,coast,meter,falu,coast,1,true,
2,10,10,0.95,0.01,116,1,2,game,threat,game,nihatate,game,1,true,
2,10,10,0.95,0.01,117,2,1,danger,danger,coast,qapamoma,danger,0.999993728743135,true,
2,10,10,0.95,0.01,118,1,2,threat,threat,cheek,qapamoma,threat,1,true,
2,10,10,0.95,0.01,119,2,1,cheek,bag,cheek,fuwo,cheek,0.999999999175638,true,
2,10,10,0.95,0.01,120,1,2,shore,shore,vitamin,falu,shore,1,true,
3,10,10,0.95,0.01,0,1,2,threat,threat,coast,loqi,threat,0.32594588168743,true,
3,10,10,0.95,0.01,1,2,1,bag,bag,coast,qapamoma,bag,0.826819049351995,true,
3,10,10,0.95,0.01,2,1,2,coast,coast,meter,fuwo,coast,0.5457229183877,true,
3,10,10,0.95,0.01,3,2,1,shore,shore,cheek,fuwo,cheek,0.86938627521331,false,
3,10,10,0.95,0.01,4,1,2,purse,purse,cheek,qapamoma,purse,0.999999999999993,true,
3,10,10,0.95,0.01,5,2,1,game,coast,game,hene,game,0.99999999396087,true,
3,10,10,0.95,0.01,6,1,2,purse,purse,threat,qapamoma,purse,0.99999940672272,true,
3,10,10,0.95,0.01,7,2,1,meter,shore,meter,lipu,shore,0.054850854690791,false,
3,10,10,0.95,0.01,8,1,2,danger,danger,cheek,nihatate,danger,1,true,
3,10,10,0.95,0.01,9,2,1,threat,threat,game,loqi,threat,0.999999999486462,true,
3,10,10,0.95,0.01,10,1,2,coast,purse,coast,fuwo,coast,0.999999902856311,true,
3,10,10,0.95,0.01,11,2,1,vitamin,bag,vitamin,falu,bag,0.001748182781429,false,
3,10,10,0.95,0.01,12,1,2,bag,bag,danger,qapamoma,bag,0.999996402104862,true,
3,10,10,0.95,0.01,13,2,1,danger,danger,meter,nihatate,danger,0.999999997717843,true,
3,10,10,0.95,0.01,14,1,2,vitamin,danger,vitamin,falu,vitamin,1,true,
3,10,10,0.95,0.01,15,2,1,meter,bag,meter,lipu,meter,0.999999999999874,true,
3,10,10,0.95,0.01,16,1,2,cheek,threat,cheek,hene,cheek,0.793172140893536,true,
3,10,10,0.95,0.01,17,2,1,purse,purse,vitamin,qapamoma,purse,1,true,
3,10,10,0.95,0.01,18,1,2,shore,shore,vitamin,falu,vitamin,1.43424799480888E-06,false,
3,10,10,0.95,0.01,19,2,1,meter,meter,vitamin,lipu,meter,1,true,
3,10,10,0.95,0.01,20,1,2,game,meter,game,loqi,game,0.99999999952297,true,
3,10,10,0.95,0.01,21,2,1,shore,shore,coast,falu,shore,0.999999999999968,true,
3,10,10,0.95,0.01,22,1,2,purse,purse,meter,qapamoma,purse,1,true,
3,10,10,0.95,0.01,23,2,1,game,game,vitamin,loqi,game,1,true,
3,10,10,0.95,0.01,24,1,2,threat,threat,meter,nihatate,threat,1,true,
3,10,10,0.95,0.01,25,2,1,threat,threat,shore,nihatate,threat,0.999813812730471,true,
3,10,10,0.95,0.01,26,1,2,game,purse,game,loqi,game,1,true,
3,10,10,0.95,0.01,27,2,1,danger,danger,shore,nihatate,danger,0.999527260991072,true,
3,10,10,0.95,0.01,28,1,2,danger,purse,danger,nihatate,danger,1,true,
3,10,10,0.95,0.01,29,2,1,cheek,coast,cheek,hene,cheek,0.999999999896222,true,
3,10,10,0.95,0.01,30,1,2,coast,danger,coast,fuwo,coast,1,true,
3,10,10,0.95,0.01,31,2,1,vitamin,coast,vitamin,falu,vitamin,1,true,
3,10,10,0.95,0.01,32,1,2,vitamin,threat,vitamin,falu,vitamin,0.999999999999941,true,
3,10,10,0.95,0.01,33,2,1,bag,bag,cheek,qapamoma,bag,1,true,
3,10,10,0.95,0.01,34,1,2,danger,danger,game,nihatate,danger,1,true,
3,10,10,0.95,0.01,35,2,1,bag,bag,shore,qapamoma,bag,0.999997946006734,true,
3,10,10,0.95,0.01,36,1,2,shore,shore,game,fuwo,shore,1,true,
3,10,10,0.95,0.01,37,2,1,cheek,meter,cheek,hene,cheek,0.999999999999996,true,
3,10,10,0.95,0.01,38,1,2,bag,bag,threat,qapamoma,bag,0.999999999999999,true,
3,10,10,0.95,0.01,39,2,1,purse,purse,bag,nihatate,purse,1,true,
3,10,10,0.95,0.01,40,1,2,game,bag,game,loqi,game,1,true,
3,10,10,0.95,0.01,41,2,1,shore,purse,shore,fuwo,shore,0.998028029693887,true,
3,10,10,0.95,0.01,42,1,2,threat,danger,threat,falu,threat,0.999999978569804,true,
3,10,10,0.95,0.01,43,2,1,cheek,vitamin,cheek,hene,cheek,1,true,
3,10,10,0.95,0.01,44,1,2,cheek,game,cheek,hene,cheek,1,true,
3,10,10,0.95,0.01,45,2,1,bag,bag,coast,qapamoma,bag,1,true,
3,10,10,0.95,0.01,46,1,2,bag,bag,threat,qapamoma,bag,0.999999996186593,true,
3,10,10,0.95,0.01,47,2,1,game,meter,game,loqi,game,0.999999999997934,true,
3,10,10,0.95,0.01,48,1,2,bag,bag,game,qapamoma,bag,1,true,
3,10,10,0.95,0.01,49,2,1,vitamin,bag,vitamin,falu,vitamin,1,true,
3,10,10,0.95,0.01,50,1,2,bag,purse,bag,qapamoma,bag,0.999999999565814,true,
3,10,10,0.95,0.01,51,2,1,bag,bag,game,qapamoma,bag,1,true,
3,10,10,0.95,0.01,52,1,2,purse,purse,shore,loqi,purse,0.999999999999996,true,
3,10,10,0.95,0.01,53,2,1,game,game,cheek,loqi,game,1,true,
3,10,10,0.95,0.01,54,1,2,danger,bag,danger,nihatate,danger,1,true,
3,10,10,0.95,0.01,55,2,1,coast,threat,coast,fuwo,coast,0.999999996094406,true,
3,10,10,0.95,0.01,56,1,2,threat,threat,shore,falu,threat,0.999999714097337,true,
3,10,10,0.95,0.01,57,2,1,shore,shore,coast,fuwo,shore,0.985472281054321,true,
3,10,10,0.95,0.01,58,1,2,danger,danger,cheek,nihatate,danger,1,true,
3,10,10,0.95,0.01,59,2,1,meter,threat,meter,lipu,meter,1,true,
3,10,10,0.95,0.01,60,1,2,cheek,purse,cheek,hene,cheek,0.999999991742943,true,
3,10,10,0.95,0.01,61,2,1,game,game,cheek,loqi,game,1,true,
3,10,10,0.95,0.01,62,1,2,danger,danger,threat,nihatate,danger,0.996650677934717,true,
3,10,10,0.95,0.01,63,2,1,purse,purse,shore,fuwo,shore,0.000666886983346,false,
3,10,10,0.95,0.01,64,1,2,threat,threat,coast,falu,threat,0.999734580984484,true,
3,10,10,0.95,0.01,65,2,1,shore,bag,shore,fuwo,shore,1,true,
3,10,10,0.95,0.01,66,1,2,meter,purse,meter,lipu,meter,0.999999961838884,true,
3,10,10,0.95,0.01,67,2,1,danger,danger,game,nihatate,danger,1,true,
3,10,10,0.95,0.01,68,1,2,game,shore,game,loqi,game,1,true,
3,10,10,0.95,0.01,69,2,1,purse,purse,danger,falu,purse,1,true,
3,10,10,0.95,0.01,70,1,2,shore,shore,meter,fuwo,shore,1,true,
3,10,10,0.95,0.01,71,2,1,vitamin,game,vitamin,falu,vitamin,1,true,
3,10,10,0.95,0.01,72,1,2,meter,meter,game,lipu,meter,1,true,
3,10,10,0.95,0.01,73,2,1,coast,coast,vitamin,hene,coast,0.998879149564256,true,
3,10,10,0.95,0.01,74,1,2,coast,coast,game,fuwo,coast,0.999999999973866,true,
3,10,10,0.95,0.01,75,2,1,shore,shore,game,fuwo,shore,1,true,
3,10,10,0.95,0.01,76,1,2,bag,bag,shore,fuwo,shore,2.4130545118653E-13,false,
3,10,10,0.95,0.01,77,2,1,vitamin,meter,vitamin,falu,vitamin,1,true,
3,10,10,0.95,0.01,78,1,2,danger,danger,threat,nihatate,danger,0.999982944569219,true,
3,10,10,0.95,0.01,79,2,1,danger,danger,meter,nihatate,danger,1,true,
3,10,10,0.95,0.01,80,1,2,shore,shore,cheek,fuwo,shore,0.999999999999252,true,
3,10,10,0.95,0.01,81,2,1,danger,danger,vitamin,nihatate,danger,1,true,
3,10,10,0.95,0.01,82,1,2,meter,danger,meter,lipu,meter,1,true,
3,10,10,0.95,0.01,83,2,1,coast,coast,meter,fuwo,coast,1,true,
3,10,10,0.95,0.01,84,1,2,game,coast,game,loqi,game,0.999999999769154,true,
3,10,10,0.95,0.01,85,2,1,shore,shore,meter,fuwo,shore,1,true,
3,10,10,0.95,0.01,86,1,2,game,game,vitamin,loqi,game,1,true,
3,10,10,0.95,0.01,87,2,1,game,threat,game,loqi,game,0.999999999544778,true,
3,10,10,0.95,0.01,88,1,2,meter,meter,cheek,lipu,meter,0.99999999985842,true,
3,10,10,0.95,0.01,89,2,1,purse,purse,game,nihatate,purse,1,true,
3,10,10,0.95,0.01,90,1,2,vitamin,danger,vitamin,falu,vitamin,1,true,
3,10,10,0.95,0.01,91,2,1,purse,purse,coast,qapamoma,coast,0.393195574537712,false,
3,10,10,0.95,0.01,92,1,2,purse,purse,game,nihatate,purse,1,true,
3,10,10,0.95,0.01,93,2,1,meter,bag,meter,lipu,meter,0.999999999809457,true,
3,10,10,0.95,0.01,94,1,2,shore,shore,vitamin,fuwo,shore,1,true,
3,10,10,0.95,0.01,95,2,1,danger,danger,cheek,nihatate,danger,0.999999858740412,true,
3,10,10,0.95,0.01,96,1,2,cheek,threat,cheek,hene,cheek,0.968912125182101,true,
3,10,10,0.95,0.01,97,2,1,bag,bag,danger,loqi,bag,1,true,
3,10,10,0.95,0.01,98,1,2,bag,bag,vitamin,fuwo,bag,1,true,
3,10,10,0.95,0.01,99,2,1,shore,shore,coast,fuwo,shore,0.999999985346222,true,
3,10,10,0.95,0.01,100,1,2,purse,purse,bag,nihatate,purse,0.559376426235295,true,
3,10,10,0.95,0.01,101,2,1,vitamin,threat,vitamin,falu,vitamin,0.999999983942447,true,
3,10,10,0.95,0.01,102,1,2,cheek,meter,cheek,hene,cheek,1,true,
3,10,10,0.95,0.01,103,2,1,coast,danger,coast,qapamoma,danger,0.093546465854191,false,
3,10,10,0.95,0.01,104,1,2,meter,bag,meter,lipu,meter,0.999999986760043,true,
3,10,10,0.95,0.01,105,2,1,shore,danger,shore,fuwo,shore,0.999996890394625,true,
3,10,10,0.95,0.01,106,1,2,cheek,shore,cheek,hene,cheek,1,true,
3,10,10,0.95,0.01,107,2,1,vitamin,coast,vitamin,falu,vitamin,0.999999922618267,true,
3,10,10,0.95,0.01,108,1,2,cheek,purse,cheek,hene,cheek,1,true,
3,10,10,0.95,0.01,109,2,1,coast,coast,cheek,qapamoma,coast,1,true,
3,10,10,0.95,0.01,110,1,2,cheek,coast,cheek,hene,cheek,1,true,
3,10,10,0.95,0.01,111,2,1,threat,threat,vitamin,nihatate,threat,1,true,
3,10,10,0.95,0.01,112,1,2,vitamin,vitamin,cheek,falu,vitamin,1,true,
3,10,10,0.95,0.01,113,2,1,purse,purse,meter,hene,purse,0.999999999582478,true,
3,10,10,0.95,0.01,114,1,2,game,danger,game,qapamoma,game,0.997120182084866,true,
3,10,10,0.95,0.01,115,2,1,coast,coast,meter,qapamoma,coast,1,true,
3,10,10,0.95,0.01,116,1,2,game,threat,game,qapamoma,game,1,true,
3,10,10,0.95,0.01,117,2,1,danger,danger,coast,nihatate,danger,0.967900248820465,true,
3,10,10,0.95,0.01,118,1,2,threat,threat,cheek,nihatate,threat,1,true,
3,10,10,0.95,0.01,119,2,1,cheek,bag,cheek,hene,cheek,0.999999999990578,true,
3,10,10,0.95,0.01,120,1,2,shore,shore,vitamin,fuwo,shore,1,true,
4,10,10,0.95,0.01,0,1,2,threat,threat,coast,lipu,threat,0.739229064842878,true,
4,10,10,0.95,0.01,1,2,1,bag,bag,coast,loqi,coast,0.110959614739872,false,
4,10,10,0.95,0.01,2,1,2,coast,coast,meter,qapamoma,meter,8.37416117948713E-13,false,
4,10,10,0.95,0.01,3,2,1,shore,shore,cheek,qapamoma,cheek,0.180078693465189,false,
4,10,10,0.95,0.01,4,1,2,purse,purse,cheek,loqi,purse,0.999999999997961,true,
4,10,10,0.95,0.01,5,2,1,game,coast,game,fuwo,coast,0.000120069182545,false,
4,10,10,0.95,0.01,6,1,2,purse,purse,threat,loqi,purse,0.999999798761542,true,
4,10,10,0.95,0.01,7,2,1,meter,shore,meter,falu,shore,5.16337558876144E-18,false,
4,10,10,0.95,0.01,8,1,2,danger,danger,cheek,lipu,danger,1,true,
4,10,10,0.95,0.01,9,2,1,threat,threat,game,lipu,threat,0.999999324212781,true,
4,10,10,0.95,0.01,10,1,2,coast,purse,coast,qapamoma,purse,0.837230811491675,false,
4,10,10,0.95,0.01,11,2,1,vitamin,bag,vitamin,hene,bag,0.000828647951207,false,
4,10,10,0.95,0.01,12,1,2,bag,bag,danger,falu,danger,1.31509919633335E-11,false,
4,10,10,0.95,0.01,13,2,1,danger,danger,meter,lipu,danger,0.989084115706326,true,
4,10,10,0.95,0.01,14,1,2,vitamin,danger,vitamin,hene,vitamin,0.999999995641936,true,
4,10,10,0.95,0.01,15,2,1,meter,bag,meter,loqi,bag,2.35777476785797E-06,false,
4,10,10,0.95,0.01,16,1,2,cheek,threat,cheek,fuwo,threat,0.000767150443545,false,
4,10,10,0.95,0.01,17,2,1,purse,purse,vitamin,loqi,purse,1,true,
4,10,10,0.95,0.01,18,1,2,shore,shore,vitamin,qapamoma,shore,0.999994078721501,true,
4,10,10,0.95,0.01,19,2,1,meter,meter,vitamin,nihatate,meter,1,true,
4,10,10,0.95,0.01,20,1,2,game,meter,game,fuwo,game,1,true,
4,10,10,0.95,0.01,21,2,1,shore,shore,coast,qapamoma,shore,0.999999548284976,true,
4,10,10,0.95,0.01,22,1,2,purse,purse,meter,loqi,purse,1,true,
4,10,10,0.95,0.01,23,2,1,game,game,vitamin,fuwo,game,1,true,
4,10,10,0.95,0.01,24,1,2,threat,threat,meter,lipu,threat,1,true,
4,10,10,0.95,0.01,25,2,1,threat,threat,shore,lipu,threat,1,true,
4,10,10,0.95,0.01,26,1,2,game,purse,game,fuwo,game,1,true,
4,10,10,0.95,0.01,27,2,1,danger,danger,shore,lipu,danger,1,true,
4,10,10,0.95,0.01,28,1,2,danger,purse,danger,lipu,danger,1,true,
4,10,10,0.95,0.01,29,2,1,cheek,coast,cheek,falu,cheek,0.925912469198627,true,
4,10,10,0.95,0.01,30,1,2,coast,danger,coast,hene,coast,0.99999999999908,true,
4,10,10,0.95,0.01,31,2,1,vitamin,coast,vitamin,hene,vitamin,0.989808085980682,true,
4,10,10,0.95,0.01,32,1,2,vitamin,threat,vitamin,hene,vitamin,1,true,
4,10,10,0.95,0.01,33,2,1,bag,bag,cheek,loqi,bag,0.99999999711924,true,
4,10,10,0.95,0.01,34,1,2,danger,danger,game,lipu,danger,1,true,
4,10,10,0.95,0.01,35,2,1,bag,bag,shore,loqi,bag,1,true,
4,10,10,0.95,0.01,36,1,2,shore,shore,game,qapamoma,shore,1,true,
4,10,10,0.95,0.01,37,2,1,cheek,meter,cheek,falu,cheek,0.999933609248537,true,
4,10,10,0.95,0.01,38,1,2,bag,bag,threat,loqi,bag,0.999999999999907,true,
4,10,10,0.95,0.01,39,2,1,purse,purse,bag,lipu,purse,1,true,
4,10,10,0.95,0.01,40,1,2,game,bag,game,fuwo,game,1,true,
4,10,10,0.95,0.01,41,2,1,shore,purse,shore,qapamoma,shore,0.999999995927247,true,
4,10,10,0.95,0.01,42,1,2,threat,danger,threat,lipu,danger,0.005089528393539,false,
4,10,10,0.95,0.01,43,2,1,cheek,vitamin,cheek,falu,cheek,1,true,
4,10,10,0.95,0.01,44,1,2,cheek,game,cheek,falu,cheek,1,true,
4,10,10,0.95,0.01,45,2,1,bag,bag,coast,loqi,bag,0.999999999980687,true,
4,10,10,0.95,0.01,46,1,2,bag,bag,threat,loqi,bag,1,true,
4,10,10,0.95,0.01,47,2,1,game,meter,game,fuwo,game,0.999999999997769,true,
4,10,10,0.95,0.01,48,1,2,bag,bag,game,loqi,bag,1,true,
4,10,10,0.95,0.01,49,2,1,vitamin,bag,vitamin,hene,vitamin,1,true,
4,10,10,0.95,0.01,50,1,2,bag,purse,bag,loqi,bag,0.999999996481514,true,
4,10,10,0.95,0.01,51,2,1,bag,bag,game,loqi,bag,1,true,
4,10,10,0.95,0.01,52,1,2,purse,purse,shore,nihatate,purse,0.999999999989846,true,
4,10,10,0.95,0.01,53,2,1,game,game,cheek,fuwo,game,1,true,
4,10,10,0.95,0.01,54,1,2,danger,bag,danger,lipu,danger,1,true,
4,10,10,0.95,0.01,55,2,1,coast,threat,coast,qapamoma,coast,0.991462534589768,true,
4,10,10,0.95,0.01,56,1,2,threat,threat,shore,nihatate,shore,0.682381439532061,false,
4,10,10,0.95,0.01,57,2,1,shore,shore,coast,qapamoma,shore,0.997137911668865,true,
4,10,10,0.95,0.01,58,1,2,danger,danger,cheek,lipu,danger,1,true,
4,10,10,0.95,0.01,59,2,1,meter,threat,meter,lipu,threat,0.619395693236625,false,
4,10,10,0.95,0.01,60,1,2,cheek,purse,cheek,falu,cheek,0.999999991520777,true,
4,10,10,0.95,0.01,61,2,1,game,game,cheek,fuwo,game,1,true,
4,10,10,0.95,0.01,62,1,2,danger,danger,threat,lipu,threat,0.019317916091467,false,
4,10,10,0.95,0.01,63,2,1,purse,purse,shore,nihatate,purse,0.999987362765218,true,
4,10,10,0.95,0.01,64,1,2,threat,threat,coast,lipu,threat,0.999999999420561,true,
4,10,10,0.95,0.01,65,2,1,shore,bag,shore,qapamoma,shore,1,true,
4,10,10,0.95,0.01,66,1,2,meter,purse,meter,fuwo,meter,0.999999999999979,true,
4,10,10,0.95,0.01,67,2,1,danger,danger,game,lipu,danger,0.999999999943821,true,
4,10,10,0.95,0.01,68,1,2,game,shore,game,fuwo,game,1,true,
4,10,10,0.95,0.01,69,2,1,purse,purse,danger,nihatate,purse,0.99995869469467,true,
4,10,10,0.95,0.01,70,1,2,shore,shore,meter,qapamoma,shore,0.999999894649159,true,
4,10,10,0.95,0.01,71,2,1,vitamin,game,vitamin,hene,vitamin,1,true,
4,10,10,0.95,0.01,72,1,2,meter,meter,game,hene,meter,1,true,
4,10,10,0.95,0.01,73,2,1,coast,coast,vitamin,qapamoma,coast,0.999996951688316,true,
4,10,10,0.95,0.01,74,1,2,coast,coast,game,qapamoma,coast,1,true,
4,10,10,0.95,0.01,75,2,1,shore,shore,game,qapamoma,shore,1,true,
4,10,10,0.95,0.01,76,1,2,bag,bag,shore,nihatate,bag,1,true,
4,10,10,0.95,0.01,77,2,1,vitamin,meter,vitamin,hene,meter,0.001164150348172,false,
4,10,10,0.95,0.01,78,1,2,danger,danger,threat,lipu,danger,0.999971791468321,true,
4,10,10,0.95,0.01,79,2,1,danger,danger,meter,lipu,danger,0.999999999999856,true,
4,10,10,0.95,0.01,80,1,2,shore,shore,cheek,qapamoma,shore,0.999999999999931,true,
4,10,10,0.95,0.01,81,2,1,danger,danger,vitamin,lipu,danger,1,true,
4,10,10,0.95,0.01,82,1,2,meter,danger,meter,hene,meter,1,true,
4,10,10,0.95,0.01,83,2,1,coast,coast,meter,qapamoma,coast,1,true,
4,10,10,0.95,0.01,84,1,2,game,coast,game,fuwo,game,1,true,
4,10,10,0.95,0.01,85,2,1,shore,shore,meter,qapamoma,shore,1,true,
4,10,10,0.95,0.01,86,1,2,game,game,vitamin,fuwo,game,0.9999999999999,true,
4,10,10,0.95,0.01,87,2,1,game,threat,game,fuwo,game,0.999999999900626,true,
4,10,10,0.95,0.01,88,1,2,meter,meter,cheek,hene,meter,0.999999999999958,true,
4,10,10,0.95,0.01,89,2,1,purse,purse,game,nihatate,purse,1,true,
4,10,10,0.95,0.01,90,1,2,vitamin,danger,vitamin,lipu,danger,1.01301856029809E-14,false,
4,10,10,0.95,0.01,91,2,1,purse,purse,coast,nihatate,purse,0.999999999997412,true,
4,10,10,0.95,0.01,92,1,2,purse,purse,game,nihatate,purse,1,true,
4,10,10,0.95,0.01,93,2,1,meter,bag,meter,hene,meter,0.999999999802005,true,
4,10,10,0.95,0.01,94,1,2,shore,shore,vitamin,qapamoma,shore,0.999999953243097,true,
4,10,10,0.95,0.01,95,2,1,danger,danger,cheek,lipu,danger,0.999999999999972,true,
4,10,10,0.95,0.01,96,1,2,cheek,threat,cheek,falu,threat,0.101762616832674,false,
4,10,10,0.95,0.01,97,2,1,bag,bag,danger,nihatate,bag,1,true,
4,10,10,0.95,0.01,98,1,2,bag,bag,vitamin,nihatate,bag,0.99310706194736,true,
4,10,10,0.95,0.01,99,2,1,shore,shore,coast,qapamoma,shore,0.999999992004705,true,
4,10,10,0.95,0.01,100,1,2,purse,purse,bag,nihatate,purse,0.993877993745062,true,
4,10,10,0.95,0.01,101,2,1,vitamin,threat,vitamin,falu,threat,0.010680899100564,false,
4,10,10,0.95,0.01,102,1,2,cheek,meter,cheek,loqi,cheek,1,true,
4,10,10,0.95,0.01,103,2,1,coast,danger,coast,loqi,coast,1,true,
4,10,10,0.95,0.01,104,1,2,meter,bag,meter,hene,meter,0.999999999999699,true,
4,10,10,0.95,0.01,105,2,1,shore,danger,shore,qapamoma,shore,1,true,
4,10,10,0.95,0.01,106,1,2,cheek,shore,cheek,loqi,cheek,1,true,
4,10,10,0.95,0.01,107,2,1,vitamin,coast,vitamin,lipu,coast,5.18417484063825E-05,false,
4,10,10,0.95,0.01,108,1,2,cheek,purse,cheek,loqi,cheek,1,true,
4,10,10,0.95,0.01,109,2,1,coast,coast,cheek,lipu,coast,1,true,
4,10,10,0.95,0.01,110,1,2,cheek,coast,cheek,loqi,cheek,0.9999999999939,true,
4,10,10,0.95,0.01,111,2,1,threat,threat,vitamin,falu,threat,0.555767301975684,true,
4,10,10,0.95,0.01,112,1,2,vitamin,vitamin,cheek,lipu,vitamin,0.999999999999645,true,
4,10,10,0.95,0.01,113,2,1,purse,purse,meter,nihatate,purse,1,true,
4,10,10,0.95,0.01,114,1,2,game,danger,game,fuwo,game,0.967984660815699,true,
4,10,10,0.95,0.01,115,2,1,coast,coast,meter,lipu,coast,1,true,
4,10,10,0.95,0.01,116,1,2,game,threat,game,fuwo,game,1,true,
4,10,10,0.95,0.01,117,2,1,danger,danger,coast,nihatate,coast,0.083740738569658,false,
4,10,10,0.95,0.01,118,1,2,threat,threat,cheek,falu,threat,1,true,
