iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,                 "=COUNTIF(O20:O100, "true")/COUNTIF(O20:O100, "false")"
0,3,3,0.8,0.01,0,1,2,threat,threat,coast,nihatate,threat,0.5289083215284505,true
0,3,3,0.8,0.01,1,2,1,bag,bag,coast,lipu,bag,0.4944760043720067,true
0,3,3,0.8,0.01,2,1,2,coast,coast,meter,hene,coast,0.4496190323433167,true
0,3,3,0.8,0.01,3,2,1,shore,shore,cheek,loqi,cheek,0.4171741074608678,false
0,3,3,0.8,0.01,4,1,2,purse,purse,cheek,lipu,purse,0.9999887147292327,true
0,3,3,0.8,0.01,5,2,1,game,coast,game,falu,game,0.7205606737107522,true
0,3,3,0.8,0.01,6,1,2,purse,purse,threat,lipu,purse,0.9982251306588094,true
0,3,3,0.8,0.01,7,2,1,meter,shore,meter,qapamoma,shore,0.5449881204292807,false
0,3,3,0.8,0.01,8,1,2,danger,danger,cheek,nihatate,danger,0.9011957048160879,true
0,3,3,0.8,0.01,9,2,1,threat,threat,game,nihatate,threat,0.7838447974205741,true
0,3,3,0.8,0.01,10,1,2,coast,purse,coast,fuwo,purse,0.4541635169314139,false
0,3,3,0.8,0.01,11,2,1,vitamin,bag,vitamin,qapamoma,vitamin,0.6836286594357024,true
0,3,3,0.8,0.01,12,1,2,bag,bag,danger,nihatate,danger,0.014031909379492528,false
0,3,3,0.8,0.01,13,2,1,danger,danger,meter,loqi,meter,0.00023612415167743387,false
0,3,3,0.8,0.01,14,1,2,vitamin,danger,vitamin,qapamoma,vitamin,0.9999464724946547,true
0,3,3,0.8,0.01,15,2,1,meter,bag,meter,loqi,meter,0.8237787232803068,true
0,3,3,0.8,0.01,16,1,2,cheek,threat,cheek,falu,cheek,0.8615119858221083,true
0,3,3,0.8,0.01,17,2,1,purse,purse,vitamin,lipu,purse,0.9999470544195844,true
0,3,3,0.8,0.01,18,1,2,shore,shore,vitamin,hene,shore,0.9998439691737946,true
0,3,3,0.8,0.01,19,2,1,meter,meter,vitamin,loqi,meter,0.9999676490247342,true
0,3,3,0.8,0.01,20,1,2,game,meter,game,hene,game,0.9999612701671168,true
0,3,3,0.8,0.01,21,2,1,shore,shore,coast,fuwo,coast,0.35082592789749567,false
0,3,3,0.8,0.01,22,1,2,purse,purse,meter,lipu,purse,0.9999987897054187,true
0,3,3,0.8,0.01,23,2,1,game,game,vitamin,hene,game,0.9995219448347702,true
0,3,3,0.8,0.01,24,1,2,threat,threat,meter,falu,threat,0.9998742971384719,true
0,3,3,0.8,0.01,25,2,1,threat,threat,shore,falu,threat,0.9945679522568509,true
0,3,3,0.8,0.01,26,1,2,game,purse,game,hene,game,0.9998786848028413,true
0,3,3,0.8,0.01,27,2,1,danger,danger,shore,fuwo,shore,0.06563290943664908,false
0,3,3,0.8,0.01,28,1,2,danger,purse,danger,fuwo,danger,0.3158910036486575,true
0,3,3,0.8,0.01,29,2,1,cheek,coast,cheek,hene,coast,0.3030684966334513,false
0,3,3,0.8,0.01,30,1,2,coast,danger,coast,lipu,danger,0.0000359491376075933,false
0,3,3,0.8,0.01,31,2,1,vitamin,coast,vitamin,qapamoma,coast,0.49102230642532774,false
0,3,3,0.8,0.01,32,1,2,vitamin,threat,vitamin,qapamoma,threat,0.5115329341740281,false
0,3,3,0.8,0.01,33,2,1,bag,bag,cheek,lipu,bag,0.20379724771674929,true
0,3,3,0.8,0.01,34,1,2,danger,danger,game,fuwo,danger,0.9650245014094782,true
0,3,3,0.8,0.01,35,2,1,bag,bag,shore,lipu,bag,0.9974188628679028,true
0,3,3,0.8,0.01,36,1,2,shore,shore,game,loqi,game,0.43890430095918376,false
0,3,3,0.8,0.01,37,2,1,cheek,meter,cheek,falu,cheek,0.7405156702632019,true
0,3,3,0.8,0.01,38,1,2,bag,bag,threat,lipu,bag,0.9966783402218901,true
0,3,3,0.8,0.01,39,2,1,purse,purse,bag,qapamoma,purse,0.9794107328733453,true
0,3,3,0.8,0.01,40,1,2,game,bag,game,loqi,game,0.9991808703552777,true
0,3,3,0.8,0.01,41,2,1,shore,purse,shore,qapamoma,purse,0.007073966059881349,false
0,3,3,0.8,0.01,42,1,2,threat,danger,threat,nihatate,danger,0.5108412983129065,false
0,3,3,0.8,0.01,43,2,1,cheek,vitamin,cheek,falu,cheek,0.9843658318669819,true
0,3,3,0.8,0.01,44,1,2,cheek,game,cheek,falu,cheek,0.9991934623758802,true
0,3,3,0.8,0.01,45,2,1,bag,bag,coast,lipu,bag,0.925657931540507,true
0,3,3,0.8,0.01,46,1,2,bag,bag,threat,lipu,bag,0.9999880273428151,true
0,3,3,0.8,0.01,47,2,1,game,meter,game,loqi,game,0.9183741999605344,true
0,3,3,0.8,0.01,48,1,2,bag,bag,game,lipu,bag,0.9999999914503666,true
0,3,3,0.8,0.01,49,2,1,vitamin,bag,vitamin,qapamoma,vitamin,0.9859745544001317,true
0,3,3,0.8,0.01,50,1,2,bag,purse,bag,lipu,bag,0.9502636944355192,true
0,3,3,0.8,0.01,51,2,1,bag,bag,game,lipu,bag,0.9999833595824548,true
0,3,3,0.8,0.01,52,1,2,purse,purse,shore,hene,purse,0.8957802291434653,true
0,3,3,0.8,0.01,53,2,1,game,game,cheek,loqi,game,0.9965385975597499,true
0,3,3,0.8,0.01,54,1,2,danger,bag,danger,loqi,danger,0.999286563602647,true
0,3,3,0.8,0.01,55,2,1,coast,threat,coast,fuwo,coast,0.8530747840962656,true
0,3,3,0.8,0.01,56,1,2,threat,threat,shore,fuwo,threat,0.9582043864495279,true
0,3,3,0.8,0.01,57,2,1,shore,shore,coast,loqi,coast,0.2884807034691635,false
0,3,3,0.8,0.01,58,1,2,danger,danger,cheek,nihatate,danger,0.6858793638394578,true
0,3,3,0.8,0.01,59,2,1,meter,threat,meter,falu,meter,0.9937533967987403,true
0,3,3,0.8,0.01,60,1,2,cheek,purse,cheek,nihatate,cheek,0.4636161781954997,true
0,3,3,0.8,0.01,61,2,1,game,game,cheek,qapamoma,game,0.95153152719825,true
0,3,3,0.8,0.01,62,1,2,danger,danger,threat,nihatate,danger,0.6354420999181901,true
0,3,3,0.8,0.01,63,2,1,purse,purse,shore,hene,shore,0.3156250106020081,false
0,3,3,0.8,0.01,64,1,2,threat,threat,coast,fuwo,threat,0.9887571651915651,true
0,3,3,0.8,0.01,65,2,1,shore,bag,shore,hene,bag,0.1133678979703448,false
0,3,3,0.8,0.01,66,1,2,meter,purse,meter,falu,purse,0.7312855471923654,false
0,3,3,0.8,0.01,67,2,1,danger,danger,game,nihatate,danger,0.9833153545808748,true
0,3,3,0.8,0.01,68,1,2,game,shore,game,loqi,game,0.5078652410444254,true
0,3,3,0.8,0.01,69,2,1,purse,purse,danger,hene,purse,0.9997446046570394,true
0,3,3,0.8,0.01,70,1,2,shore,shore,meter,qapamoma,meter,0.6844161363446137,false
0,3,3,0.8,0.01,71,2,1,vitamin,game,vitamin,lipu,vitamin,0.9975463058464183,true
0,3,3,0.8,0.01,72,1,2,meter,meter,game,qapamoma,meter,0.5753125616847155,true
0,3,3,0.8,0.01,73,2,1,coast,coast,vitamin,lipu,vitamin,0.006569213163740307,false
0,3,3,0.8,0.01,74,1,2,coast,coast,game,lipu,game,0.10196690776461516,false
0,3,3,0.8,0.01,75,2,1,shore,shore,game,fuwo,shore,0.9999927169726529,true
0,3,3,0.8,0.01,76,1,2,bag,bag,shore,loqi,bag,0.9026665666815332,true
0,3,3,0.8,0.01,77,2,1,vitamin,meter,vitamin,lipu,vitamin,0.9999916405530186,true
0,3,3,0.8,0.01,78,1,2,danger,danger,threat,loqi,threat,0.4750629379293731,false
0,3,3,0.8,0.01,79,2,1,danger,danger,meter,loqi,danger,0.9794654569291187,true
0,3,3,0.8,0.01,80,1,2,shore,shore,cheek,fuwo,shore,0.9619811642674867,true
0,3,3,0.8,0.01,81,2,1,danger,danger,vitamin,loqi,danger,0.9619364111308049,true
0,3,3,0.8,0.01,82,1,2,meter,danger,meter,qapamoma,meter,0.9926774168400538,true
0,3,3,0.8,0.01,83,2,1,coast,coast,meter,lipu,coast,0.9999872233224412,true
0,3,3,0.8,0.01,84,1,2,game,coast,game,lipu,coast,0.003295925888169844,false
0,3,3,0.8,0.01,85,2,1,shore,shore,meter,fuwo,shore,0.9999974019659132,true
0,3,3,0.8,0.01,86,1,2,game,game,vitamin,nihatate,game,0.5676369998309823,true
0,3,3,0.8,0.01,87,2,1,game,threat,game,nihatate,game,0.9999979295554688,true
0,3,3,0.8,0.01,88,1,2,meter,meter,cheek,qapamoma,meter,0.9918990078637716,true
0,3,3,0.8,0.01,89,2,1,purse,purse,game,fuwo,purse,0.9999920134970011,true
0,3,3,0.8,0.01,90,1,2,vitamin,danger,vitamin,loqi,danger,0.16735861574856567,false
0,3,3,0.8,0.01,91,2,1,purse,purse,coast,fuwo,purse,0.9884646065155557,true
0,3,3,0.8,0.01,92,1,2,purse,purse,game,fuwo,purse,0.9999970488801482,true
0,3,3,0.8,0.01,93,2,1,meter,bag,meter,qapamoma,meter,0.9995723869932829,true
0,3,3,0.8,0.01,94,1,2,shore,shore,vitamin,falu,shore,0.49414275032307386,true
0,3,3,0.8,0.01,95,2,1,danger,danger,cheek,lipu,cheek,0.03229561818549475,false
0,3,3,0.8,0.01,96,1,2,cheek,threat,cheek,loqi,threat,0.0000780900232413787,false
0,3,3,0.8,0.01,97,2,1,bag,bag,danger,falu,bag,0.6324732281339931,true
0,3,3,0.8,0.01,98,1,2,bag,bag,vitamin,hene,vitamin,0.00017029003897098938,false
0,3,3,0.8,0.01,99,2,1,shore,shore,coast,nihatate,coast,0.2718448790643886,false
0,3,3,0.8,0.01,100,1,2,purse,purse,bag,fuwo,purse,0.6629502108000629,true
0,3,3,0.8,0.01,101,2,1,vitamin,threat,vitamin,fuwo,threat,0.0010020957337247911,false
0,3,3,0.8,0.01,102,1,2,cheek,meter,cheek,falu,cheek,0.8713661309850737,true
0,3,3,0.8,0.01,103,2,1,coast,danger,coast,nihatate,coast,0.7069495639288841,true
0,3,3,0.8,0.01,104,1,2,meter,bag,meter,hene,bag,0.0082992947373849,false
0,3,3,0.8,0.01,105,2,1,shore,danger,shore,qapamoma,danger,0.33217913090089723,false
0,3,3,0.8,0.01,106,1,2,cheek,shore,cheek,falu,cheek,0.9853538461645146,true
0,3,3,0.8,0.01,107,2,1,vitamin,coast,vitamin,loqi,vitamin,0.9338893288134019,true
0,3,3,0.8,0.01,108,1,2,cheek,purse,cheek,falu,cheek,0.9855259107806472,true
0,3,3,0.8,0.01,109,2,1,coast,coast,cheek,falu,cheek,0.000020506633226924997,false
0,3,3,0.8,0.01,110,1,2,cheek,coast,cheek,falu,cheek,0.9999973214077216,true
0,3,3,0.8,0.01,111,2,1,threat,threat,vitamin,qapamoma,vitamin,0.3798277314094317,false
0,3,3,0.8,0.01,112,1,2,vitamin,vitamin,cheek,qapamoma,vitamin,0.999998399296555,true
0,3,3,0.8,0.01,113,2,1,purse,purse,meter,fuwo,meter,0.6027943739965941,false
0,3,3,0.8,0.01,114,1,2,game,danger,game,nihatate,game,0.5411059051417576,true
0,3,3,0.8,0.01,115,2,1,coast,coast,meter,hene,coast,0.7482644359136057,true
0,3,3,0.8,0.01,116,1,2,game,threat,game,nihatate,game,0.9999993887315178,true
0,3,3,0.8,0.01,117,2,1,danger,danger,coast,lipu,coast,0.0440123915639706,false
0,3,3,0.8,0.01,118,1,2,threat,threat,cheek,lipu,threat,0.5677727860521322,true
0,3,3,0.8,0.01,119,2,1,cheek,bag,cheek,falu,cheek,0.9353367692574256,true
0,3,3,0.8,0.01,120,1,2,shore,shore,vitamin,lipu,shore,0.9856673145754433,true
1,3,3,0.8,0.01,0,1,2,threat,threat,coast,nihatate,threat,0.6277032292275595,true
1,3,3,0.8,0.01,1,2,1,bag,bag,coast,hene,coast,0.5241745784465698,false
1,3,3,0.8,0.01,2,1,2,coast,coast,meter,fuwo,meter,0.0004098082741045226,false
1,3,3,0.8,0.01,3,2,1,shore,shore,cheek,falu,cheek,0.6590719261699208,false
1,3,3,0.8,0.01,4,1,2,purse,purse,cheek,fuwo,purse,0.9999566213205792,true
1,3,3,0.8,0.01,5,2,1,game,coast,game,qapamoma,coast,0.6459013728802895,false
1,3,3,0.8,0.01,6,1,2,purse,purse,threat,fuwo,purse,0.9961122419318044,true
1,3,3,0.8,0.01,7,2,1,meter,shore,meter,lipu,meter,0.23266658492694398,true
1,3,3,0.8,0.01,8,1,2,danger,danger,cheek,loqi,danger,0.9682054481441631,true
1,3,3,0.8,0.01,9,2,1,threat,threat,game,lipu,threat,0.8104522766194471,true
1,3,3,0.8,0.01,10,1,2,coast,purse,coast,hene,purse,0.2104886219454008,false
1,3,3,0.8,0.01,11,2,1,vitamin,bag,vitamin,qapamoma,bag,0.6624338090799021,false
1,3,3,0.8,0.01,12,1,2,bag,bag,danger,fuwo,danger,0.027108975130639246,false
1,3,3,0.8,0.01,13,2,1,danger,danger,meter,loqi,meter,0.02140747215628133,false
1,3,3,0.8,0.01,14,1,2,vitamin,danger,vitamin,qapamoma,vitamin,0.3610448110270352,true
1,3,3,0.8,0.01,15,2,1,meter,bag,meter,loqi,meter,0.8850673151738354,true
1,3,3,0.8,0.01,16,1,2,cheek,threat,cheek,falu,cheek,0.41978858745774567,true
1,3,3,0.8,0.01,17,2,1,purse,purse,vitamin,lipu,purse,0.9988840600986427,true
1,3,3,0.8,0.01,18,1,2,shore,shore,vitamin,loqi,shore,0.9836187114985062,true
1,3,3,0.8,0.01,19,2,1,meter,meter,vitamin,loqi,meter,0.999996611549356,true
1,3,3,0.8,0.01,20,1,2,game,meter,game,fuwo,game,0.9999542001137258,true
1,3,3,0.8,0.01,21,2,1,shore,shore,coast,qapamoma,coast,0.3172148172157847,false
1,3,3,0.8,0.01,22,1,2,purse,purse,meter,nihatate,purse,0.9702992709836163,true
1,3,3,0.8,0.01,23,2,1,game,game,vitamin,nihatate,vitamin,0.09782400372898033,false
1,3,3,0.8,0.01,24,1,2,threat,threat,meter,loqi,meter,0.0006773367953558454,false
1,3,3,0.8,0.01,25,2,1,threat,threat,shore,falu,threat,0.9221345228991588,true
1,3,3,0.8,0.01,26,1,2,game,purse,game,nihatate,game,0.15288476223938954,true
1,3,3,0.8,0.01,27,2,1,danger,danger,shore,nihatate,danger,0.6979206734132422,true
1,3,3,0.8,0.01,28,1,2,danger,purse,danger,lipu,purse,0.006806822694160367,false
1,3,3,0.8,0.01,29,2,1,cheek,coast,cheek,falu,cheek,0.5644241267924259,true
1,3,3,0.8,0.01,30,1,2,coast,danger,coast,qapamoma,danger,0.7897885176091924,false
1,3,3,0.8,0.01,31,2,1,vitamin,coast,vitamin,loqi,coast,0.5030157177871105,false
1,3,3,0.8,0.01,32,1,2,vitamin,threat,vitamin,loqi,threat,0.023757370560024145,false
1,3,3,0.8,0.01,33,2,1,bag,bag,cheek,hene,bag,0.15847706337004022,true
1,3,3,0.8,0.01,34,1,2,danger,danger,game,qapamoma,game,0.5422211651712269,false
1,3,3,0.8,0.01,35,2,1,bag,bag,shore,hene,bag,0.9960060583900052,true
1,3,3,0.8,0.01,36,1,2,shore,shore,game,falu,shore,0.5375645192585845,true
1,3,3,0.8,0.01,37,2,1,cheek,meter,cheek,falu,cheek,0.9235877383653137,true
1,3,3,0.8,0.01,38,1,2,bag,bag,threat,hene,bag,0.999563332505542,true
1,3,3,0.8,0.01,39,2,1,purse,purse,bag,lipu,purse,0.9999810914499178,true
1,3,3,0.8,0.01,40,1,2,game,bag,game,qapamoma,game,0.9137395655554534,true
1,3,3,0.8,0.01,41,2,1,shore,purse,shore,falu,shore,0.3101753633383493,true
1,3,3,0.8,0.01,42,1,2,threat,danger,threat,loqi,threat,0.42071039946639666,true
1,3,3,0.8,0.01,43,2,1,cheek,vitamin,cheek,falu,cheek,0.9570840513276597,true
1,3,3,0.8,0.01,44,1,2,cheek,game,cheek,nihatate,game,0.0997910740778995,false
1,3,3,0.8,0.01,45,2,1,bag,bag,coast,hene,bag,0.9007981269001085,true
1,3,3,0.8,0.01,46,1,2,bag,bag,threat,hene,bag,0.9974026384064275,true
1,3,3,0.8,0.01,47,2,1,game,meter,game,qapamoma,game,0.7315310163655395,true
1,3,3,0.8,0.01,48,1,2,bag,bag,game,hene,bag,0.9999999977465692,true
1,3,3,0.8,0.01,49,2,1,vitamin,bag,vitamin,qapamoma,vitamin,0.9821073195014726,true
