iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,                 "=COUNTIF(O20:O100, "true")/COUNTIF(O20:O100, "false")"
0,5,5,0.95,0.01,56,1,2,vitamin,danger,vitamin,loqi,vitamin,0.9999999999999996,true
0,5,5,0.95,0.01,57,2,1,meter,meter,vitamin,falu,meter,0.9999999999998899,true
0,5,5,0.95,0.01,58,1,2,shore,purse,shore,fuwo,shore,0.949530820682703,true
0,5,5,0.95,0.01,59,2,1,vitamin,shore,vitamin,loqi,vitamin,0.9999999999999996,true
0,5,5,0.95,0.01,60,1,2,cheek,threat,cheek,hene,threat,0.6563281770506437,false
0,5,5,0.95,0.01,61,2,1,coast,danger,coast,fuwo,coast,0.9999999988422275,true
0,5,5,0.95,0.01,62,1,2,meter,threat,meter,falu,meter,0.9999826578121385,true
0,5,5,0.95,0.01,63,2,1,threat,threat,coast,falu,coast,0.0011896412890080562,false
0,5,5,0.95,0.01,64,1,2,threat,danger,threat,hene,threat,0.9999999155099122,true
0,5,5,0.95,0.01,65,2,1,coast,purse,coast,fuwo,coast,0.9993499303682302,true
0,5,5,0.95,0.01,66,1,2,danger,purse,danger,lipu,danger,0.9398318844988405,true
0,5,5,0.95,0.01,67,2,1,shore,shore,cheek,fuwo,shore,0.9999957994739077,true
0,5,5,0.95,0.01,68,1,2,bag,bag,game,loqi,bag,0.999999811140949,true
0,5,5,0.95,0.01,69,2,1,vitamin,bag,vitamin,loqi,vitamin,0.9993545145872921,true
0,5,5,0.95,0.01,70,1,2,danger,danger,threat,lipu,danger,0.9987440305527565,true
0,5,5,0.95,0.01,71,2,1,danger,danger,threat,lipu,danger,0.9999999999752536,true
0,5,5,0.95,0.01,72,1,2,coast,coast,game,fuwo,coast,0.9999999999241425,true
0,5,5,0.95,0.01,73,2,1,purse,purse,danger,loqi,purse,0.9999999952701337,true
0,5,5,0.95,0.01,74,1,2,bag,bag,shore,loqi,bag,0.9997245377805869,true
0,5,5,0.95,0.01,75,2,1,cheek,purse,cheek,hene,purse,0.006259146544090925,false
0,5,5,0.95,0.01,76,1,2,vitamin,coast,vitamin,fuwo,coast,9.32982681982433e-14,false
0,5,5,0.95,0.01,77,2,1,danger,danger,game,lipu,danger,0.9999999999322753,true
0,5,5,0.95,0.01,78,1,2,shore,shore,cheek,lipu,shore,0.06921178644575698,true
0,5,5,0.95,0.01,79,2,1,game,game,cheek,falu,game,0.9560234087185626,true
