iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,                 "=COUNTIF(O20:O100, "true")/COUNTIF(O20:O100, "false")"
0,5,5,0.95,0.01,0,1,2,threat,threat,coast,hene,coast,0.6443437844840624,false
0,5,5,0.95,0.01,1,2,1,bag,bag,coast,fuwo,bag,0.9999989847257285,true
0,5,5,0.95,0.01,2,1,2,coast,coast,meter,hene,coast,0.5831743993611522,true
0,5,5,0.95,0.01,3,2,1,shore,shore,cheek,hene,shore,0.4999999998720978,true
0,5,5,0.95,0.01,4,1,2,purse,purse,cheek,fuwo,cheek,0.3712576526940571,false
0,5,5,0.95,0.01,5,2,1,game,coast,game,lipu,game,0.9999999405022901,true
0,5,5,0.95,0.01,6,1,2,purse,purse,threat,loqi,threat,0.0006664449230412211,false
0,5,5,0.95,0.01,7,2,1,meter,shore,meter,falu,shore,0.004175317720137683,false
0,5,5,0.95,0.01,8,1,2,danger,danger,cheek,lipu,danger,0.9970227546562964,true
0,5,5,0.95,0.01,9,2,1,threat,threat,game,hene,game,1.7619178278196343e-10,false
0,5,5,0.95,0.01,10,1,2,coast,purse,coast,hene,coast,0.8893579698978076,true
0,5,5,0.95,0.01,11,2,1,vitamin,bag,vitamin,falu,bag,0.005233285141115545,false
0,5,5,0.95,0.01,12,1,2,bag,bag,danger,loqi,danger,2.0704873015659502e-7,false
0,5,5,0.95,0.01,13,2,1,danger,danger,meter,falu,meter,2.094273926670195e-11,false
0,5,5,0.95,0.01,14,1,2,vitamin,danger,vitamin,hene,danger,0.00005302321615679401,false
0,5,5,0.95,0.01,15,2,1,meter,bag,meter,falu,meter,0.964829410813752,true
0,5,5,0.95,0.01,16,1,2,cheek,threat,cheek,fuwo,threat,0.0034889990720002482,false
0,5,5,0.95,0.01,17,2,1,purse,purse,vitamin,loqi,vitamin,0.18168918079969865,false
0,5,5,0.95,0.01,18,1,2,shore,shore,vitamin,fuwo,shore,0.9999030290460317,true
0,5,5,0.95,0.01,19,2,1,meter,meter,vitamin,falu,meter,0.9445306721086363,true
