iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,6.0952380952381
2,5,5,0.95,0.01,39,2,1,purse,purse,bag,nihatate,purse,0.90181959422416,true,
2,5,5,0.95,0.01,40,1,2,game,bag,game,hene,game,0.999995789412885,true,
2,5,5,0.95,0.01,41,2,1,shore,purse,shore,fuwo,shore,0.999999999367943,true,
2,5,5,0.95,0.01,42,1,2,threat,danger,threat,falu,threat,0.987534785349438,true,
2,5,5,0.95,0.01,43,2,1,cheek,vitamin,cheek,falu,cheek,0.999999996913155,true,
2,5,5,0.95,0.01,44,1,2,cheek,game,cheek,hene,game,1.4632573316133E-15,false,
2,5,5,0.95,0.01,45,2,1,bag,bag,coast,nihatate,bag,0.92010781610958,true,
2,5,5,0.95,0.01,46,1,2,bag,bag,threat,nihatate,bag,0.986029336844135,true,
2,5,5,0.95,0.01,47,2,1,game,meter,game,hene,game,0.999998386784351,true,
2,5,5,0.95,0.01,48,1,2,bag,bag,game,nihatate,bag,0.999999999999892,true,
2,5,5,0.95,0.01,49,2,1,vitamin,bag,vitamin,lipu,vitamin,0.999999999999961,true,
2,5,5,0.95,0.01,50,1,2,bag,purse,bag,nihatate,bag,0.997253857191802,true,
2,5,5,0.95,0.01,51,2,1,bag,bag,game,nihatate,bag,1,true,
2,5,5,0.95,0.01,52,1,2,purse,purse,shore,qapamoma,purse,0.999999796195531,true,
2,5,5,0.95,0.01,53,2,1,game,game,cheek,hene,game,0.999999848717449,true,
2,5,5,0.95,0.01,54,1,2,danger,bag,danger,qapamoma,danger,0.999999999682981,true,
2,5,5,0.95,0.01,55,2,1,coast,threat,coast,fuwo,coast,0.999999987459615,true,
2,5,5,0.95,0.01,56,1,2,threat,threat,shore,falu,threat,0.99926719822168,true,
2,5,5,0.95,0.01,57,2,1,shore,shore,coast,fuwo,shore,0.894048672466513,true,
2,5,5,0.95,0.01,58,1,2,danger,danger,cheek,qapamoma,danger,0.999997218311609,true,
2,5,5,0.95,0.01,59,2,1,meter,threat,meter,loqi,meter,0.999999999474095,true,
2,5,5,0.95,0.01,60,1,2,cheek,purse,cheek,nihatate,purse,4.36524973567744E-06,false,
2,5,5,0.95,0.01,61,2,1,game,game,cheek,hene,game,0.999955297153633,true,
2,5,5,0.95,0.01,62,1,2,danger,danger,threat,qapamoma,danger,0.936961846043059,true,
2,5,5,0.95,0.01,63,2,1,purse,purse,shore,lipu,purse,0.99998684853344,true,
2,5,5,0.95,0.01,64,1,2,threat,threat,coast,falu,threat,0.999857455893529,true,
2,5,5,0.95,0.01,65,2,1,shore,bag,shore,fuwo,shore,0.99999999999878,true,
2,5,5,0.95,0.01,66,1,2,meter,purse,meter,loqi,meter,0.999996516214721,true,
2,5,5,0.95,0.01,67,2,1,danger,danger,game,qapamoma,danger,0.999999999999993,true,
2,5,5,0.95,0.01,68,1,2,game,shore,game,hene,game,0.999999999999986,true,
2,5,5,0.95,0.01,69,2,1,purse,purse,danger,lipu,purse,0.999999999969029,true,
2,5,5,0.95,0.01,70,1,2,shore,shore,meter,fuwo,shore,0.99999999999999,true,
2,5,5,0.95,0.01,71,2,1,vitamin,game,vitamin,lipu,vitamin,0.999999999997373,true,
2,5,5,0.95,0.01,72,1,2,meter,meter,game,loqi,meter,0.999999999999999,true,
2,5,5,0.95,0.01,73,2,1,coast,coast,vitamin,fuwo,coast,0.999789761038593,true,
2,5,5,0.95,0.01,74,1,2,coast,coast,game,falu,coast,0.999979178768597,true,
2,5,5,0.95,0.01,75,2,1,shore,shore,game,fuwo,shore,0.999999999999993,true,
2,5,5,0.95,0.01,76,1,2,bag,bag,shore,falu,bag,0.999998360225717,true,
2,5,5,0.95,0.01,77,2,1,vitamin,meter,vitamin,lipu,vitamin,0.999999999998899,true,
2,5,5,0.95,0.01,78,1,2,danger,danger,threat,qapamoma,danger,0.99895571626943,true,
2,5,5,0.95,0.01,79,2,1,danger,danger,meter,qapamoma,danger,1,true,
2,5,5,0.95,0.01,80,1,2,shore,shore,cheek,fuwo,shore,0.999999798900494,true,
2,5,5,0.95,0.01,81,2,1,danger,danger,vitamin,qapamoma,danger,0.999999999988865,true,
2,5,5,0.95,0.01,82,1,2,meter,danger,meter,loqi,meter,0.999999999999999,true,
2,5,5,0.95,0.01,83,2,1,coast,coast,meter,falu,coast,0.999999999987042,true,
2,5,5,0.95,0.01,84,1,2,game,coast,game,hene,game,0.999999999526949,true,
2,5,5,0.95,0.01,85,2,1,shore,shore,meter,fuwo,shore,0.999999999999999,true,
2,5,5,0.95,0.01,86,1,2,game,game,vitamin,hene,game,0.999999999999979,true,
2,5,5,0.95,0.01,87,2,1,game,threat,game,hene,game,0.999992958790567,true,
2,5,5,0.95,0.01,88,1,2,meter,meter,cheek,loqi,meter,0.999962233448621,true,
2,5,5,0.95,0.01,89,2,1,purse,purse,game,nihatate,purse,0.999999996947634,true,
2,5,5,0.95,0.01,90,1,2,vitamin,danger,vitamin,lipu,vitamin,0.999999999999999,true,
2,5,5,0.95,0.01,91,2,1,purse,purse,coast,nihatate,purse,0.954860353009271,true,
2,5,5,0.95,0.01,92,1,2,purse,purse,game,nihatate,purse,0.999999999999999,true,
2,5,5,0.95,0.01,93,2,1,meter,bag,meter,loqi,meter,0.999990056864305,true,
2,5,5,0.95,0.01,94,1,2,shore,shore,vitamin,fuwo,shore,0.999999999999997,true,
2,5,5,0.95,0.01,95,2,1,danger,danger,cheek,qapamoma,danger,0.999705168433433,true,
2,5,5,0.95,0.01,96,1,2,cheek,threat,cheek,falu,cheek,0.525698997199493,true,
2,5,5,0.95,0.01,97,2,1,bag,bag,danger,fuwo,bag,0.999999996060936,true,
2,5,5,0.95,0.01,98,1,2,bag,bag,vitamin,qapamoma,bag,0.999999999444329,true,
2,5,5,0.95,0.01,99,2,1,shore,shore,coast,fuwo,shore,0.99983498714414,true,
2,5,5,0.95,0.01,100,1,2,purse,purse,bag,nihatate,purse,0.999852643962429,true,
2,5,5,0.95,0.01,101,2,1,vitamin,threat,vitamin,lipu,vitamin,0.999993607995348,true,
2,5,5,0.95,0.01,102,1,2,cheek,meter,cheek,falu,cheek,0.999999999999258,true,
2,5,5,0.95,0.01,103,2,1,coast,danger,coast,loqi,coast,0.999965346400807,true,
2,5,5,0.95,0.01,104,1,2,meter,bag,meter,loqi,meter,0.999440485767738,true,
2,5,5,0.95,0.01,105,2,1,shore,danger,shore,fuwo,shore,0.999994745066309,true,
2,5,5,0.95,0.01,106,1,2,cheek,shore,cheek,falu,cheek,0.999999999999974,true,
2,5,5,0.95,0.01,107,2,1,vitamin,coast,vitamin,lipu,vitamin,0.999644071949034,true,
2,5,5,0.95,0.01,108,1,2,cheek,purse,cheek,falu,cheek,0.999999999999984,true,
2,5,5,0.95,0.01,109,2,1,coast,coast,cheek,nihatate,coast,0.999999999993902,true,
2,5,5,0.95,0.01,110,1,2,cheek,coast,cheek,falu,cheek,0.99999999575655,true,
2,5,5,0.95,0.01,111,2,1,threat,threat,vitamin,qapamoma,threat,0.999999999975524,true,
2,5,5,0.95,0.01,112,1,2,vitamin,vitamin,cheek,lipu,vitamin,1,true,
2,5,5,0.95,0.01,113,2,1,purse,purse,meter,nihatate,purse,0.999999999999977,true,
2,5,5,0.95,0.01,114,1,2,game,danger,game,falu,game,0.989120067719022,true,
2,5,5,0.95,0.01,115,2,1,coast,coast,meter,hene,coast,0.99999999905193,true,
2,5,5,0.95,0.01,116,1,2,game,threat,game,fuwo,game,0.999999934655916,true,
2,5,5,0.95,0.01,117,2,1,danger,danger,coast,qapamoma,coast,0.779825915719622,false,
2,5,5,0.95,0.01,118,1,2,threat,threat,cheek,qapamoma,threat,0.999999999982851,true,
2,5,5,0.95,0.01,119,2,1,cheek,bag,cheek,falu,cheek,0.999985740131034,true,
2,5,5,0.95,0.01,120,1,2,shore,shore,vitamin,nihatate,shore,0.993260770956156,true,
3,5,5,0.95,0.01,0,1,2,threat,threat,coast,fuwo,coast,0.504631479963196,false,
3,5,5,0.95,0.01,1,2,1,bag,bag,coast,loqi,bag,0.999999599712796,true,
3,5,5,0.95,0.01,2,1,2,coast,coast,meter,fuwo,meter,0.363658749954012,false,
3,5,5,0.95,0.01,3,2,1,shore,shore,cheek,fuwo,cheek,0.554710182200827,false,
3,5,5,0.95,0.01,4,1,2,purse,purse,cheek,loqi,purse,0.999999362273866,true,
3,5,5,0.95,0.01,5,2,1,game,coast,game,falu,game,0.682085185917459,true,
3,5,5,0.95,0.01,6,1,2,purse,purse,threat,loqi,purse,0.966667034667261,true,
3,5,5,0.95,0.01,7,2,1,meter,shore,meter,nihatate,shore,2.28056264544067E-07,false,
3,5,5,0.95,0.01,8,1,2,danger,danger,cheek,qapamoma,danger,0.99999999166309,true,
3,5,5,0.95,0.01,9,2,1,threat,threat,game,fuwo,threat,0.974656338680144,true,
3,5,5,0.95,0.01,10,1,2,coast,purse,coast,fuwo,coast,0.998637880928026,true,
3,5,5,0.95,0.01,11,2,1,vitamin,bag,vitamin,hene,bag,0.009344129006126,false,
3,5,5,0.95,0.01,12,1,2,bag,bag,danger,loqi,bag,0.99924511967016,true,
3,5,5,0.95,0.01,13,2,1,danger,danger,meter,qapamoma,danger,0.999999498887909,true,
3,5,5,0.95,0.01,14,1,2,vitamin,danger,vitamin,hene,vitamin,0.99999996044325,true,
3,5,5,0.95,0.01,15,2,1,meter,bag,meter,lipu,meter,0.660539278502832,true,
3,5,5,0.95,0.01,16,1,2,cheek,threat,cheek,nihatate,threat,0.109174297049454,false,
3,5,5,0.95,0.01,17,2,1,purse,purse,vitamin,loqi,purse,0.99999999999994,true,
3,5,5,0.95,0.01,18,1,2,shore,shore,vitamin,fuwo,shore,0.998042133180403,true,
3,5,5,0.95,0.01,19,2,1,meter,meter,vitamin,lipu,meter,0.999999999988491,true,
3,5,5,0.95,0.01,20,1,2,game,meter,game,falu,game,0.999999999999966,true,
3,5,5,0.95,0.01,21,2,1,shore,shore,coast,fuwo,shore,0.924183207580781,true,
3,5,5,0.95,0.01,22,1,2,purse,purse,meter,loqi,purse,0.999999999999989,true,
3,5,5,0.95,0.01,23,2,1,game,game,vitamin,falu,game,0.999999999999999,true,
3,5,5,0.95,0.01,24,1,2,threat,threat,meter,nihatate,threat,0.999999999632401,true,
3,5,5,0.95,0.01,25,2,1,threat,threat,shore,nihatate,threat,0.999999999999247,true,
3,5,5,0.95,0.01,26,1,2,game,purse,game,falu,game,0.999999999999998,true,
3,5,5,0.95,0.01,27,2,1,danger,danger,shore,qapamoma,danger,0.99999999127246,true,
3,5,5,0.95,0.01,28,1,2,danger,purse,danger,qapamoma,danger,0.999999999999905,true,
3,5,5,0.95,0.01,29,2,1,cheek,coast,cheek,nihatate,cheek,0.996399617012363,true,
3,5,5,0.95,0.01,30,1,2,coast,danger,coast,fuwo,coast,0.99999999997736,true,
3,5,5,0.95,0.01,31,2,1,vitamin,coast,vitamin,hene,vitamin,0.999999999999001,true,
3,5,5,0.95,0.01,32,1,2,vitamin,threat,vitamin,hene,vitamin,0.999979248953043,true,
3,5,5,0.95,0.01,33,2,1,bag,bag,cheek,loqi,bag,0.989563151414276,true,
3,5,5,0.95,0.01,34,1,2,danger,danger,game,qapamoma,danger,0.999999999999999,true,
3,5,5,0.95,0.01,35,2,1,bag,bag,shore,loqi,bag,0.999999862682338,true,
3,5,5,0.95,0.01,36,1,2,shore,shore,game,fuwo,shore,0.999999999999903,true,
3,5,5,0.95,0.01,37,2,1,cheek,meter,cheek,nihatate,cheek,0.99998695425913,true,
3,5,5,0.95,0.01,38,1,2,bag,bag,threat,loqi,bag,0.999950413166781,true,
3,5,5,0.95,0.01,39,2,1,purse,purse,bag,fuwo,purse,0.999999999633696,true,
3,5,5,0.95,0.01,40,1,2,game,bag,game,falu,game,0.999999999999997,true,
3,5,5,0.95,0.01,41,2,1,shore,purse,shore,fuwo,shore,0.999468874683905,true,
3,5,5,0.95,0.01,42,1,2,threat,danger,threat,nihatate,threat,0.99999994109235,true,
3,5,5,0.95,0.01,43,2,1,cheek,vitamin,cheek,nihatate,cheek,0.999999999978456,true,
3,5,5,0.95,0.01,44,1,2,cheek,game,cheek,nihatate,cheek,0.999999999999999,true,
3,5,5,0.95,0.01,45,2,1,bag,bag,coast,loqi,bag,0.999998624861201,true,
3,5,5,0.95,0.01,46,1,2,bag,bag,threat,loqi,bag,0.999862519064926,true,
3,5,5,0.95,0.01,47,2,1,game,meter,game,falu,game,0.999998570302638,true,
3,5,5,0.95,0.01,48,1,2,bag,bag,game,loqi,bag,1,true,
3,5,5,0.95,0.01,49,2,1,vitamin,bag,vitamin,hene,vitamin,0.999999999999996,true,
3,5,5,0.95,0.01,50,1,2,bag,purse,bag,loqi,bag,0.999918658751463,true,
3,5,5,0.95,0.01,51,2,1,bag,bag,game,loqi,bag,1,true,
3,5,5,0.95,0.01,52,1,2,purse,purse,shore,hene,purse,0.999999994701794,true,
3,5,5,0.95,0.01,53,2,1,game,game,cheek,falu,game,0.999999999999995,true,
3,5,5,0.95,0.01,54,1,2,danger,bag,danger,qapamoma,danger,0.999999999996165,true,
3,5,5,0.95,0.01,55,2,1,coast,threat,coast,fuwo,coast,0.998569635802696,true,
3,5,5,0.95,0.01,56,1,2,threat,threat,shore,qapamoma,threat,0.998872766252966,true,
3,5,5,0.95,0.01,57,2,1,shore,shore,coast,fuwo,coast,0.581486646919694,false,
3,5,5,0.95,0.01,58,1,2,danger,danger,cheek,qapamoma,danger,0.99999999999921,true,
3,5,5,0.95,0.01,59,2,1,meter,threat,meter,lipu,meter,0.888067051760814,true,
3,5,5,0.95,0.01,60,1,2,cheek,purse,cheek,nihatate,cheek,0.999934163706534,true,
3,5,5,0.95,0.01,61,2,1,game,game,cheek,falu,game,0.999999999999999,true,
3,5,5,0.95,0.01,62,1,2,danger,danger,threat,qapamoma,danger,0.990129231019144,true,
3,5,5,0.95,0.01,63,2,1,purse,purse,shore,loqi,purse,0.99953178311507,true,
3,5,5,0.95,0.01,64,1,2,threat,threat,coast,lipu,threat,0.999999999986478,true,
3,5,5,0.95,0.01,65,2,1,shore,bag,shore,nihatate,shore,0.999999932767638,true,
3,5,5,0.95,0.01,66,1,2,meter,purse,meter,qapamoma,purse,1.63735794829742E-08,false,
3,5,5,0.95,0.01,67,2,1,danger,danger,game,qapamoma,danger,0.999999999998875,true,
3,5,5,0.95,0.01,68,1,2,game,shore,game,falu,game,0.999999999999874,true,
3,5,5,0.95,0.01,69,2,1,purse,purse,danger,loqi,purse,0.99999999999263,true,
3,5,5,0.95,0.01,70,1,2,shore,shore,meter,loqi,meter,2.48539328699E-06,false,
3,5,5,0.95,0.01,71,2,1,vitamin,game,vitamin,hene,vitamin,0.999999999996859,true,
3,5,5,0.95,0.01,72,1,2,meter,meter,game,lipu,meter,0.999999999960568,true,
3,5,5,0.95,0.01,73,2,1,coast,coast,vitamin,fuwo,coast,0.999999988231281,true,
3,5,5,0.95,0.01,74,1,2,coast,coast,game,fuwo,coast,0.999999999999999,true,
3,5,5,0.95,0.01,75,2,1,shore,shore,game,fuwo,shore,0.99999999999204,true,
3,5,5,0.95,0.01,76,1,2,bag,bag,shore,fuwo,shore,0.036199151999424,false,
3,5,5,0.95,0.01,77,2,1,vitamin,meter,vitamin,hene,vitamin,0.999999999999836,true,
3,5,5,0.95,0.01,78,1,2,danger,danger,threat,qapamoma,danger,0.999025176114957,true,
3,5,5,0.95,0.01,79,2,1,danger,danger,meter,qapamoma,danger,0.999999999999999,true,
3,5,5,0.95,0.01,80,1,2,shore,shore,cheek,fuwo,shore,0.99885598583503,true,
3,5,5,0.95,0.01,81,2,1,danger,danger,vitamin,qapamoma,danger,0.999999999998988,true,
3,5,5,0.95,0.01,82,1,2,meter,danger,meter,lipu,meter,0.999999999982108,true,
3,5,5,0.95,0.01,83,2,1,coast,coast,meter,fuwo,coast,0.999999999999417,true,
3,5,5,0.95,0.01,84,1,2,game,coast,game,falu,game,0.999999999999899,true,
3,5,5,0.95,0.01,85,2,1,shore,shore,meter,fuwo,shore,0.999999999999989,true,
3,5,5,0.95,0.01,86,1,2,game,game,vitamin,falu,game,0.999999999999888,true,
3,5,5,0.95,0.01,87,2,1,game,threat,game,falu,game,0.999988381236776,true,
3,5,5,0.95,0.01,88,1,2,meter,meter,cheek,lipu,meter,0.999086881964178,true,
3,5,5,0.95,0.01,89,2,1,purse,purse,game,loqi,purse,0.999999999989509,true,
3,5,5,0.95,0.01,90,1,2,vitamin,danger,vitamin,hene,vitamin,0.999999999999999,true,
3,5,5,0.95,0.01,91,2,1,purse,purse,coast,loqi,purse,0.999406449068607,true,
3,5,5,0.95,0.01,92,1,2,purse,purse,game,loqi,purse,1,true,
3,5,5,0.95,0.01,93,2,1,meter,bag,meter,lipu,meter,0.999923917172022,true,
3,5,5,0.95,0.01,94,1,2,shore,shore,vitamin,fuwo,shore,0.999999999999969,true,
3,5,5,0.95,0.01,95,2,1,danger,danger,cheek,qapamoma,danger,0.999962673686841,true,
3,5,5,0.95,0.01,96,1,2,cheek,threat,cheek,nihatate,cheek,0.54155351577511,true,
3,5,5,0.95,0.01,97,2,1,bag,bag,danger,falu,bag,0.999999999026141,true,
3,5,5,0.95,0.01,98,1,2,bag,bag,vitamin,fuwo,bag,0.999999999764276,true,
3,5,5,0.95,0.01,99,2,1,shore,shore,coast,fuwo,shore,0.999870572707952,true,
3,5,5,0.95,0.01,100,1,2,purse,purse,bag,loqi,purse,0.999798137710104,true,
3,5,5,0.95,0.01,101,2,1,vitamin,threat,vitamin,hene,vitamin,0.999988217440318,true,
3,5,5,0.95,0.01,102,1,2,cheek,meter,cheek,nihatate,cheek,0.999999999997936,true,
3,5,5,0.95,0.01,103,2,1,coast,danger,coast,fuwo,coast,0.999935200889347,true,
3,5,5,0.95,0.01,104,1,2,meter,bag,meter,lipu,meter,0.999810515542403,true,
3,5,5,0.95,0.01,105,2,1,shore,danger,shore,fuwo,shore,0.999999823239624,true,
3,5,5,0.95,0.01,106,1,2,cheek,shore,cheek,nihatate,cheek,0.999999999999918,true,
3,5,5,0.95,0.01,107,2,1,vitamin,coast,vitamin,hene,vitamin,0.99999534826095,true,
3,5,5,0.95,0.01,108,1,2,cheek,purse,cheek,nihatate,cheek,0.999999999999958,true,
3,5,5,0.95,0.01,109,2,1,coast,coast,cheek,falu,coast,0.999999999687386,true,
3,5,5,0.95,0.01,110,1,2,cheek,coast,cheek,nihatate,cheek,0.999999999996694,true,
3,5,5,0.95,0.01,111,2,1,threat,threat,vitamin,qapamoma,threat,0.999999999960737,true,
3,5,5,0.95,0.01,112,1,2,vitamin,vitamin,cheek,hene,vitamin,1,true,
3,5,5,0.95,0.01,113,2,1,purse,purse,meter,loqi,purse,0.999999999999993,true,
3,5,5,0.95,0.01,114,1,2,game,danger,game,qapamoma,danger,0.180431256730975,false,
3,5,5,0.95,0.01,115,2,1,coast,coast,meter,falu,coast,0.999999998772539,true,
3,5,5,0.95,0.01,116,1,2,game,threat,game,falu,game,0.99999984646782,true,
3,5,5,0.95,0.01,117,2,1,danger,danger,coast,qapamoma,danger,0.998852525053248,true,
3,5,5,0.95,0.01,118,1,2,threat,threat,cheek,fuwo,threat,0.999999996111732,true,
3,5,5,0.95,0.01,119,2,1,cheek,bag,cheek,nihatate,cheek,0.999995389604871,true,
3,5,5,0.95,0.01,120,1,2,shore,shore,vitamin,loqi,shore,0.999872545890815,true,
4,5,5,0.95,0.01,0,1,2,threat,threat,coast,qapamoma,threat,0.497499011455727,true,
4,5,5,0.95,0.01,1,2,1,bag,bag,coast,loqi,bag,0.377761265092934,true,
4,5,5,0.95,0.01,2,1,2,coast,coast,meter,hene,coast,0.601287791555549,true,
4,5,5,0.95,0.01,3,2,1,shore,shore,cheek,hene,shore,0.94726027756945,true,
4,5,5,0.95,0.01,4,1,2,purse,purse,cheek,loqi,purse,0.941034478040168,true,
4,5,5,0.95,0.01,5,2,1,game,coast,game,falu,game,0.99998330457197,true,
4,5,5,0.95,0.01,6,1,2,purse,purse,threat,loqi,purse,0.999627567126855,true,
4,5,5,0.95,0.01,7,2,1,meter,shore,meter,lipu,shore,0.135100560625993,false,
4,5,5,0.95,0.01,8,1,2,danger,danger,cheek,qapamoma,danger,0.991374353469206,true,
4,5,5,0.95,0.01,9,2,1,threat,threat,game,qapamoma,threat,0.994948414108124,true,
4,5,5,0.95,0.01,10,1,2,coast,purse,coast,hene,coast,0.999997529933684,true,
4,5,5,0.95,0.01,11,2,1,vitamin,bag,vitamin,lipu,bag,0.011437890281162,false,
4,5,5,0.95,0.01,12,1,2,bag,bag,danger,fuwo,danger,2.46181366656409E-08,false,
4,5,5,0.95,0.01,13,2,1,danger,danger,meter,fuwo,danger,0.999794131565169,true,
4,5,5,0.95,0.01,14,1,2,vitamin,danger,vitamin,lipu,vitamin,0.990983884377861,true,
4,5,5,0.95,0.01,15,2,1,meter,bag,meter,lipu,meter,0.988292967414931,true,
4,5,5,0.95,0.01,16,1,2,cheek,threat,cheek,falu,cheek,0.999901139643346,true,
4,5,5,0.95,0.01,17,2,1,purse,purse,vitamin,loqi,purse,0.999999999999992,true,
4,5,5,0.95,0.01,18,1,2,shore,shore,vitamin,fuwo,vitamin,2.92162263261431E-06,false,
4,5,5,0.95,0.01,19,2,1,meter,meter,vitamin,lipu,vitamin,0.001001133434002,false,
4,5,5,0.95,0.01,20,1,2,game,meter,game,hene,meter,8.25064559849035E-05,false,
4,5,5,0.95,0.01,21,2,1,shore,shore,coast,fuwo,shore,0.999999988535937,true,
4,5,5,0.95,0.01,22,1,2,purse,purse,meter,loqi,purse,0.99999911679962,true,
4,5,5,0.95,0.01,23,2,1,game,game,vitamin,hene,game,0.999998707757824,true,
4,5,5,0.95,0.01,24,1,2,threat,threat,meter,qapamoma,threat,0.99999217212414,true,
4,5,5,0.95,0.01,25,2,1,threat,threat,shore,qapamoma,threat,0.99981388247107,true,
4,5,5,0.95,0.01,26,1,2,game,purse,game,loqi,purse,1.06600175587739E-15,false,
4,5,5,0.95,0.01,27,2,1,danger,danger,shore,hene,shore,0.031625327349038,false,
4,5,5,0.95,0.01,28,1,2,danger,purse,danger,qapamoma,danger,0.999999878442479,true,
4,5,5,0.95,0.01,29,2,1,cheek,coast,cheek,falu,cheek,0.999997815489532,true,
4,5,5,0.95,0.01,30,1,2,coast,danger,coast,hene,coast,0.803726252568871,true,
4,5,5,0.95,0.01,31,2,1,vitamin,coast,vitamin,lipu,vitamin,0.999999999719561,true,
4,5,5,0.95,0.01,32,1,2,vitamin,threat,vitamin,lipu,vitamin,0.999999999999999,true,
4,5,5,0.95,0.01,33,2,1,bag,bag,cheek,loqi,bag,0.999999998905865,true,
4,5,5,0.95,0.01,34,1,2,danger,danger,game,qapamoma,danger,0.92697283299795,true,
4,5,5,0.95,0.01,35,2,1,bag,bag,shore,loqi,bag,0.993485060062631,true,
4,5,5,0.95,0.01,36,1,2,shore,shore,game,fuwo,shore,0.78786571836921,true,
4,5,5,0.95,0.01,37,2,1,cheek,meter,cheek,falu,cheek,0.999441654453009,true,
4,5,5,0.95,0.01,38,1,2,bag,bag,threat,loqi,bag,0.999999999961977,true,
4,5,5,0.95,0.01,39,2,1,purse,purse,bag,lipu,purse,0.999982932445134,true,
4,5,5,0.95,0.01,40,1,2,game,bag,game,hene,game,0.999999999975076,true,
4,5,5,0.95,0.01,41,2,1,shore,purse,shore,fuwo,shore,0.999692753574854,true,
4,5,5,0.95,0.01,42,1,2,threat,danger,threat,qapamoma,danger,0.646629118880635,false,
4,5,5,0.95,0.01,43,2,1,cheek,vitamin,cheek,falu,cheek,0.99999999999898,true,
4,5,5,0.95,0.01,44,1,2,cheek,game,cheek,falu,cheek,0.999999923329702,true,
4,5,5,0.95,0.01,45,2,1,bag,bag,coast,loqi,bag,0.999980077171317,true,
4,5,5,0.95,0.01,46,1,2,bag,bag,threat,loqi,bag,0.999999999999658,true,
4,5,5,0.95,0.01,47,2,1,game,meter,game,hene,game,0.999996258136114,true,
4,5,5,0.95,0.01,48,1,2,bag,bag,game,loqi,bag,0.999999999999996,true,
4,5,5,0.95,0.01,49,2,1,vitamin,bag,vitamin,lipu,vitamin,0.999999999999959,true,
4,5,5,0.95,0.01,50,1,2,bag,purse,bag,loqi,bag,0.999925803704732,true,
4,5,5,0.95,0.01,51,2,1,bag,bag,game,loqi,bag,0.999999999999999,true,
4,5,5,0.95,0.01,52,1,2,purse,purse,shore,qapamoma,purse,0.999999817659495,true,
4,5,5,0.95,0.01,53,2,1,game,game,cheek,hene,game,0.999999999999999,true,
4,5,5,0.95,0.01,54,1,2,danger,bag,danger,qapamoma,danger,0.9999999998254,true,
4,5,5,0.95,0.01,55,2,1,coast,threat,coast,fuwo,coast,0.983854654958006,true,
4,5,5,0.95,0.01,56,1,2,threat,threat,shore,nihatate,threat,0.877561997621683,true,
4,5,5,0.95,0.01,57,2,1,shore,shore,coast,fuwo,coast,0.530738996242191,false,
4,5,5,0.95,0.01,58,1,2,danger,danger,cheek,qapamoma,danger,0.999999999993186,true,
4,5,5,0.95,0.01,59,2,1,meter,threat,meter,nihatate,threat,7.29815358319138E-05,false,
4,5,5,0.95,0.01,60,1,2,cheek,purse,cheek,falu,cheek,0.999937359878144,true,
4,5,5,0.95,0.01,61,2,1,game,game,cheek,hene,game,1,true,
4,5,5,0.95,0.01,62,1,2,danger,danger,threat,qapamoma,danger,0.690619761347457,true,
4,5,5,0.95,0.01,63,2,1,purse,purse,shore,hene,purse,0.999616524382397,true,
4,5,5,0.95,0.01,64,1,2,threat,threat,coast,nihatate,threat,0.999999999999713,true,
4,5,5,0.95,0.01,65,2,1,shore,bag,shore,hene,shore,0.999997709652448,true,
4,5,5,0.95,0.01,66,1,2,meter,purse,meter,falu,purse,0.105994551298153,false,
4,5,5,0.95,0.01,67,2,1,danger,danger,game,qapamoma,danger,0.999999999998628,true,
4,5,5,0.95,0.01,68,1,2,game,shore,game,hene,game,0.999997806139291,true,
4,5,5,0.95,0.01,69,2,1,purse,purse,danger,falu,purse,0.999999999991385,true,
4,5,5,0.95,0.01,70,1,2,shore,shore,meter,hene,shore,0.458718543920959,true,
4,5,5,0.95,0.01,71,2,1,vitamin,game,vitamin,lipu,vitamin,0.999999999998211,true,
4,5,5,0.95,0.01,72,1,2,meter,meter,game,falu,meter,0.999999999982816,true,
4,5,5,0.95,0.01,73,2,1,coast,coast,vitamin,fuwo,coast,0.999999946144685,true,
4,5,5,0.95,0.01,74,1,2,coast,coast,game,fuwo,coast,0.999999999999998,true,
4,5,5,0.95,0.01,75,2,1,shore,shore,game,lipu,shore,0.999999999819531,true,
4,5,5,0.95,0.01,76,1,2,bag,bag,shore,fuwo,shore,0.017045585411335,false,
4,5,5,0.95,0.01,77,2,1,vitamin,meter,vitamin,lipu,vitamin,0.999999923445753,true,
4,5,5,0.95,0.01,78,1,2,danger,danger,threat,qapamoma,danger,0.99989839066313,true,
4,5,5,0.95,0.01,79,2,1,danger,danger,meter,qapamoma,danger,0.999999999193019,true,
4,5,5,0.95,0.01,80,1,2,shore,shore,cheek,lipu,shore,0.912107287809235,true,
4,5,5,0.95,0.01,81,2,1,danger,danger,vitamin,qapamoma,danger,0.999986608797885,true,
4,5,5,0.95,0.01,82,1,2,meter,danger,meter,falu,meter,0.99999999999987,true,
4,5,5,0.95,0.01,83,2,1,coast,coast,meter,fuwo,coast,0.999999999999717,true,
4,5,5,0.95,0.01,84,1,2,game,coast,game,hene,game,0.999999999996179,true,
4,5,5,0.95,0.01,85,2,1,shore,shore,meter,hene,shore,0.999849845787724,true,
4,5,5,0.95,0.01,86,1,2,game,game,vitamin,hene,game,0.999999999996717,true,
