iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,4.36309523809524
2,3,3,0.93,0.01,45,2,1,bag,bag,coast,falu,bag,0.678242153715718,true,
2,3,3,0.93,0.01,46,1,2,bag,bag,threat,falu,bag,0.989291555715149,true,
2,3,3,0.93,0.01,47,2,1,game,meter,game,fuwo,game,0.99988537397809,true,
2,3,3,0.93,0.01,48,1,2,bag,bag,game,falu,bag,0.999999996911762,true,
2,3,3,0.93,0.01,49,2,1,vitamin,bag,vitamin,nihatate,vitamin,0.999999839667078,true,
2,3,3,0.93,0.01,50,1,2,bag,purse,bag,falu,bag,0.996176641845793,true,
2,3,3,0.93,0.01,51,2,1,bag,bag,game,falu,bag,0.999999998642624,true,
2,3,3,0.93,0.01,52,1,2,purse,purse,shore,fuwo,shore,0.568535502660789,false,
2,3,3,0.93,0.01,53,2,1,game,game,cheek,fuwo,game,0.999999994888256,true,
2,3,3,0.93,0.01,54,1,2,danger,bag,danger,fuwo,danger,0.999994650429694,true,
2,3,3,0.93,0.01,55,2,1,coast,threat,coast,qapamoma,coast,0.920452326596948,true,
2,3,3,0.93,0.01,56,1,2,threat,threat,shore,lipu,threat,0.815006938035474,true,
2,3,3,0.93,0.01,57,2,1,shore,shore,coast,hene,shore,0.892417661024028,true,
2,3,3,0.93,0.01,58,1,2,danger,danger,cheek,lipu,danger,0.999986991565367,true,
2,3,3,0.93,0.01,59,2,1,meter,threat,meter,hene,meter,0.994656841690002,true,
2,3,3,0.93,0.01,60,1,2,cheek,purse,cheek,loqi,cheek,0.992676689699862,true,
2,3,3,0.93,0.01,61,2,1,game,game,cheek,fuwo,game,0.99999999200955,true,
2,3,3,0.93,0.01,62,1,2,danger,danger,threat,lipu,danger,0.492591150933628,true,
2,3,3,0.93,0.01,63,2,1,purse,purse,shore,nihatate,shore,0.50476878258901,false,
2,3,3,0.93,0.01,64,1,2,threat,threat,coast,lipu,threat,0.999831923840416,true,
2,3,3,0.93,0.01,65,2,1,shore,bag,shore,nihatate,shore,0.999716642515967,true,
2,3,3,0.93,0.01,66,1,2,meter,purse,meter,hene,meter,0.960724607599449,true,
2,3,3,0.93,0.01,67,2,1,danger,danger,game,lipu,danger,0.9967953510146,true,
2,3,3,0.93,0.01,68,1,2,game,shore,game,fuwo,game,0.999999998233679,true,
2,3,3,0.93,0.01,69,2,1,purse,purse,danger,qapamoma,purse,0.999724173549964,true,
2,3,3,0.93,0.01,70,1,2,shore,shore,meter,nihatate,shore,0.999999990336666,true,
2,3,3,0.93,0.01,71,2,1,vitamin,game,vitamin,loqi,vitamin,0.999998947348269,true,
2,3,3,0.93,0.01,72,1,2,meter,meter,game,hene,meter,0.999999997934629,true,
2,3,3,0.93,0.01,73,2,1,coast,coast,vitamin,nihatate,vitamin,0.615388845814149,false,
2,3,3,0.93,0.01,74,1,2,coast,coast,game,nihatate,coast,0.99999951916551,true,
2,3,3,0.93,0.01,75,2,1,shore,shore,game,nihatate,shore,0.999999942570746,true,
2,3,3,0.93,0.01,76,1,2,bag,bag,shore,qapamoma,bag,0.999994450691556,true,
2,3,3,0.93,0.01,77,2,1,vitamin,meter,vitamin,loqi,vitamin,0.99999987978254,true,
2,3,3,0.93,0.01,78,1,2,danger,danger,threat,lipu,danger,0.880613455778766,true,
2,3,3,0.93,0.01,79,2,1,danger,danger,meter,lipu,danger,0.999999999145122,true,
2,3,3,0.93,0.01,80,1,2,shore,shore,cheek,nihatate,shore,0.998334381404119,true,
2,3,3,0.93,0.01,81,2,1,danger,danger,vitamin,lipu,danger,0.999998825774722,true,
2,3,3,0.93,0.01,82,1,2,meter,danger,meter,hene,meter,0.999999996761595,true,
2,3,3,0.93,0.01,83,2,1,coast,coast,meter,lipu,coast,0.999999318872116,true,
2,3,3,0.93,0.01,84,1,2,game,coast,game,fuwo,game,0.973532215589743,true,
2,3,3,0.93,0.01,85,2,1,shore,shore,meter,nihatate,shore,0.999999999365666,true,
2,3,3,0.93,0.01,86,1,2,game,game,vitamin,fuwo,game,0.9999999873712,true,
2,3,3,0.93,0.01,87,2,1,game,threat,game,fuwo,game,0.999144041681224,true,
2,3,3,0.93,0.01,88,1,2,meter,meter,cheek,hene,meter,0.995110264298438,true,
2,3,3,0.93,0.01,89,2,1,purse,purse,game,qapamoma,purse,0.999999436177084,true,
2,3,3,0.93,0.01,90,1,2,vitamin,danger,vitamin,qapamoma,vitamin,0.765278011677806,true,
2,3,3,0.93,0.01,91,2,1,purse,purse,coast,qapamoma,purse,0.800152330905511,true,
2,3,3,0.93,0.01,92,1,2,purse,purse,game,qapamoma,purse,0.999999999022847,true,
2,3,3,0.93,0.01,93,2,1,meter,bag,meter,hene,meter,0.997274412488568,true,
2,3,3,0.93,0.01,94,1,2,shore,shore,vitamin,nihatate,shore,0.994580464977537,true,
2,3,3,0.93,0.01,95,2,1,danger,danger,cheek,lipu,danger,0.99759035703232,true,
2,3,3,0.93,0.01,96,1,2,cheek,threat,cheek,falu,cheek,0.326878956277159,true,
2,3,3,0.93,0.01,97,2,1,bag,bag,danger,nihatate,bag,0.998907202097482,true,
2,3,3,0.93,0.01,98,1,2,bag,bag,vitamin,fuwo,vitamin,0.072193883137473,false,
2,3,3,0.93,0.01,99,2,1,shore,shore,coast,nihatate,shore,0.996321312898153,true,
2,3,3,0.93,0.01,100,1,2,purse,purse,bag,qapamoma,purse,0.987317905503393,true,
2,3,3,0.93,0.01,101,2,1,vitamin,threat,vitamin,hene,threat,0.007609917055083,false,
2,3,3,0.93,0.01,102,1,2,cheek,meter,cheek,falu,cheek,0.99999406331941,true,
2,3,3,0.93,0.01,103,2,1,coast,danger,coast,loqi,coast,0.963138790009583,true,
2,3,3,0.93,0.01,104,1,2,meter,bag,meter,hene,meter,0.967825411068314,true,
2,3,3,0.93,0.01,105,2,1,shore,danger,shore,nihatate,shore,0.995368621975561,true,
2,3,3,0.93,0.01,106,1,2,cheek,shore,cheek,falu,cheek,0.999999995036928,true,
2,3,3,0.93,0.01,107,2,1,vitamin,coast,vitamin,qapamoma,coast,0.50064371427868,false,
2,3,3,0.93,0.01,108,1,2,cheek,purse,cheek,falu,cheek,0.999923497005546,true,
2,3,3,0.93,0.01,109,2,1,coast,coast,cheek,loqi,coast,0.999999225074686,true,
2,3,3,0.93,0.01,110,1,2,cheek,coast,cheek,falu,cheek,0.999999998642134,true,
2,3,3,0.93,0.01,111,2,1,threat,threat,vitamin,fuwo,vitamin,0.053376248744217,false,
2,3,3,0.93,0.01,112,1,2,vitamin,vitamin,cheek,qapamoma,vitamin,0.930612784060335,true,
2,3,3,0.93,0.01,113,2,1,purse,purse,meter,fuwo,purse,0.999946889846303,true,
2,3,3,0.93,0.01,114,1,2,game,danger,game,lipu,danger,0.325073152951993,false,
2,3,3,0.93,0.01,115,2,1,coast,coast,meter,loqi,coast,0.999990318816719,true,
2,3,3,0.93,0.01,116,1,2,game,threat,game,nihatate,threat,0.166753533317532,false,
2,3,3,0.93,0.01,117,2,1,danger,danger,coast,hene,coast,0.002627023404739,false,
2,3,3,0.93,0.01,118,1,2,threat,threat,cheek,fuwo,threat,0.999976986514931,true,
2,3,3,0.93,0.01,119,2,1,cheek,bag,cheek,falu,cheek,0.998703854252353,true,
2,3,3,0.93,0.01,120,1,2,shore,shore,vitamin,lipu,vitamin,0.029579442477992,false,
3,3,3,0.93,0.01,0,1,2,threat,threat,coast,falu,threat,0.434541464833368,true,
3,3,3,0.93,0.01,1,2,1,bag,bag,coast,loqi,bag,0.542516717026629,true,
3,3,3,0.93,0.01,2,1,2,coast,coast,meter,hene,meter,0.493394856757971,false,
3,3,3,0.93,0.01,3,2,1,shore,shore,cheek,hene,shore,0.548382145809785,true,
3,3,3,0.93,0.01,4,1,2,purse,purse,cheek,nihatate,cheek,0.346939932760058,false,
3,3,3,0.93,0.01,5,2,1,game,coast,game,lipu,game,0.108374592036158,true,
3,3,3,0.93,0.01,6,1,2,purse,purse,threat,loqi,threat,0.691078770484331,false,
3,3,3,0.93,0.01,7,2,1,meter,shore,meter,qapamoma,shore,2.10960181865312E-05,false,
3,3,3,0.93,0.01,8,1,2,danger,danger,cheek,loqi,danger,0.782470853077974,true,
3,3,3,0.93,0.01,9,2,1,threat,threat,game,loqi,game,0.853451508949503,false,
3,3,3,0.93,0.01,10,1,2,coast,purse,coast,lipu,purse,0.186389611757914,false,
3,3,3,0.93,0.01,11,2,1,vitamin,bag,vitamin,falu,vitamin,0.128295017980697,true,
3,3,3,0.93,0.01,12,1,2,bag,bag,danger,qapamoma,danger,0.186724849972582,false,
3,3,3,0.93,0.01,13,2,1,danger,danger,meter,nihatate,meter,9.1435404742834E-05,false,
3,3,3,0.93,0.01,14,1,2,vitamin,danger,vitamin,falu,vitamin,0.996831028783909,true,
3,3,3,0.93,0.01,15,2,1,meter,bag,meter,nihatate,bag,0.087773905083711,false,
3,3,3,0.93,0.01,16,1,2,cheek,threat,cheek,hene,threat,0.053292513827569,false,
3,3,3,0.93,0.01,17,2,1,purse,purse,vitamin,fuwo,purse,0.999674113401857,true,
3,3,3,0.93,0.01,18,1,2,shore,shore,vitamin,falu,vitamin,1.95913130247296E-05,false,
3,3,3,0.93,0.01,19,2,1,meter,meter,vitamin,nihatate,meter,0.999999809899751,true,
3,3,3,0.93,0.01,20,1,2,game,meter,game,lipu,game,0.999995371737156,true,
3,3,3,0.93,0.01,21,2,1,shore,shore,coast,falu,shore,0.745256484847095,true,
3,3,3,0.93,0.01,22,1,2,purse,purse,meter,fuwo,purse,0.999998187379564,true,
3,3,3,0.93,0.01,23,2,1,game,game,vitamin,lipu,game,0.999999998939395,true,
3,3,3,0.93,0.01,24,1,2,threat,threat,meter,loqi,threat,0.999997107670904,true,
3,3,3,0.93,0.01,25,2,1,threat,threat,shore,loqi,threat,0.968349564866853,true,
3,3,3,0.93,0.01,26,1,2,game,purse,game,lipu,game,0.999989696969743,true,
3,3,3,0.93,0.01,27,2,1,danger,danger,shore,loqi,shore,0.430903493517852,false,
3,3,3,0.93,0.01,28,1,2,danger,purse,danger,loqi,danger,0.989959821067369,true,
3,3,3,0.93,0.01,29,2,1,cheek,coast,cheek,hene,coast,0.229209813861391,false,
3,3,3,0.93,0.01,30,1,2,coast,danger,coast,nihatate,danger,0.000544003776397,false,
3,3,3,0.93,0.01,31,2,1,vitamin,coast,vitamin,falu,vitamin,0.998329588481771,true,
3,3,3,0.93,0.01,32,1,2,vitamin,threat,vitamin,falu,vitamin,0.999999418255587,true,
3,3,3,0.93,0.01,33,2,1,bag,bag,cheek,loqi,bag,0.844965265887305,true,
3,3,3,0.93,0.01,34,1,2,danger,danger,game,nihatate,danger,0.999997402793329,true,
3,3,3,0.93,0.01,35,2,1,bag,bag,shore,loqi,bag,0.747369593360825,true,
3,3,3,0.93,0.01,36,1,2,shore,shore,game,falu,shore,0.99999417586399,true,
3,3,3,0.93,0.01,37,2,1,cheek,meter,cheek,hene,cheek,0.908506696310298,true,
3,3,3,0.93,0.01,38,1,2,bag,bag,threat,loqi,bag,0.993777909446949,true,
3,3,3,0.93,0.01,39,2,1,purse,purse,bag,fuwo,purse,0.999869427590574,true,
3,3,3,0.93,0.01,40,1,2,game,bag,game,lipu,game,0.999999994847069,true,
3,3,3,0.93,0.01,41,2,1,shore,purse,shore,nihatate,purse,0.250707021303105,false,
3,3,3,0.93,0.01,42,1,2,threat,danger,threat,loqi,danger,0.44794554608095,false,
3,3,3,0.93,0.01,43,2,1,cheek,vitamin,cheek,hene,cheek,0.999999814220857,true,
3,3,3,0.93,0.01,44,1,2,cheek,game,cheek,hene,cheek,0.999999997266949,true,
3,3,3,0.93,0.01,45,2,1,bag,bag,coast,loqi,bag,0.897062474267761,true,
3,3,3,0.93,0.01,46,1,2,bag,bag,threat,loqi,bag,0.992368069975206,true,
3,3,3,0.93,0.01,47,2,1,game,meter,game,lipu,game,0.999940139087896,true,
3,3,3,0.93,0.01,48,1,2,bag,bag,game,loqi,bag,0.999999999148351,true,
3,3,3,0.93,0.01,49,2,1,vitamin,bag,vitamin,falu,vitamin,0.999999975410539,true,
3,3,3,0.93,0.01,50,1,2,bag,purse,bag,loqi,bag,0.998648944829147,true,
3,3,3,0.93,0.01,51,2,1,bag,bag,game,loqi,bag,0.999999996890217,true,
3,3,3,0.93,0.01,52,1,2,purse,purse,shore,falu,purse,0.50467482537528,true,
3,3,3,0.93,0.01,53,2,1,game,game,cheek,lipu,game,0.99999999738325,true,
3,3,3,0.93,0.01,54,1,2,danger,bag,danger,nihatate,danger,0.999999213610884,true,
3,3,3,0.93,0.01,55,2,1,coast,threat,coast,fuwo,coast,0.818274832253315,true,
3,3,3,0.93,0.01,56,1,2,threat,threat,shore,hene,threat,0.871384899079244,true,
3,3,3,0.93,0.01,57,2,1,shore,shore,coast,fuwo,coast,0.207962906044925,false,
3,3,3,0.93,0.01,58,1,2,danger,danger,cheek,nihatate,danger,0.999995235035226,true,
3,3,3,0.93,0.01,59,2,1,meter,threat,meter,qapamoma,meter,0.996116502503716,true,
3,3,3,0.93,0.01,60,1,2,cheek,purse,cheek,hene,cheek,0.993056012519241,true,
3,3,3,0.93,0.01,61,2,1,game,game,cheek,lipu,game,0.999999998954454,true,
3,3,3,0.93,0.01,62,1,2,danger,danger,threat,nihatate,danger,0.778614771454067,true,
3,3,3,0.93,0.01,63,2,1,purse,purse,shore,falu,purse,0.796347808230586,true,
3,3,3,0.93,0.01,64,1,2,threat,threat,coast,lipu,threat,0.999999744757612,true,
3,3,3,0.93,0.01,65,2,1,shore,bag,shore,falu,shore,0.995074243152429,true,
3,3,3,0.93,0.01,66,1,2,meter,purse,meter,qapamoma,meter,0.999976282594625,true,
3,3,3,0.93,0.01,67,2,1,danger,danger,game,nihatate,danger,0.999851491843935,true,
3,3,3,0.93,0.01,68,1,2,game,shore,game,lipu,game,0.999996995839285,true,
3,3,3,0.93,0.01,69,2,1,purse,purse,danger,falu,purse,0.999999920797104,true,
3,3,3,0.93,0.01,70,1,2,shore,shore,meter,falu,shore,0.999992201462718,true,
3,3,3,0.93,0.01,71,2,1,vitamin,game,vitamin,hene,vitamin,0.999998984240258,true,
3,3,3,0.93,0.01,72,1,2,meter,meter,game,qapamoma,meter,0.999999999119332,true,
3,3,3,0.93,0.01,73,2,1,coast,coast,vitamin,fuwo,coast,0.874110687494254,true,
3,3,3,0.93,0.01,74,1,2,coast,coast,game,fuwo,coast,0.999999998944132,true,
3,3,3,0.93,0.01,75,2,1,shore,shore,game,falu,shore,0.999999215091962,true,
3,3,3,0.93,0.01,76,1,2,bag,bag,shore,nihatate,bag,0.999932206843148,true,
3,3,3,0.93,0.01,77,2,1,vitamin,meter,vitamin,hene,vitamin,0.999999882210324,true,
3,3,3,0.93,0.01,78,1,2,danger,danger,threat,nihatate,danger,0.88607816336541,true,
3,3,3,0.93,0.01,79,2,1,danger,danger,meter,nihatate,danger,0.999999998923335,true,
3,3,3,0.93,0.01,80,1,2,shore,shore,cheek,falu,shore,0.992022067549075,true,
3,3,3,0.93,0.01,81,2,1,danger,danger,vitamin,nihatate,danger,0.999998635152324,true,
3,3,3,0.93,0.01,82,1,2,meter,danger,meter,qapamoma,meter,0.999999996798579,true,
3,3,3,0.93,0.01,83,2,1,coast,coast,meter,fuwo,coast,0.999999957264752,true,
3,3,3,0.93,0.01,84,1,2,game,coast,game,lipu,game,0.999999819102612,true,
3,3,3,0.93,0.01,85,2,1,shore,shore,meter,falu,shore,0.999999987895338,true,
3,3,3,0.93,0.01,86,1,2,game,game,vitamin,lipu,game,0.999999960538856,true,
3,3,3,0.93,0.01,87,2,1,game,threat,game,lipu,game,0.9994459875189,true,
3,3,3,0.93,0.01,88,1,2,meter,meter,cheek,qapamoma,meter,0.995852611211271,true,
3,3,3,0.93,0.01,89,2,1,purse,purse,game,fuwo,purse,0.999998724555423,true,
3,3,3,0.93,0.01,90,1,2,vitamin,danger,vitamin,hene,vitamin,0.999999997397491,true,
3,3,3,0.93,0.01,91,2,1,purse,purse,coast,fuwo,coast,0.384081946252075,false,
3,3,3,0.93,0.01,92,1,2,purse,purse,game,fuwo,purse,0.999999365641072,true,
3,3,3,0.93,0.01,93,2,1,meter,bag,meter,qapamoma,meter,0.997798295067727,true,
3,3,3,0.93,0.01,94,1,2,shore,shore,vitamin,falu,shore,0.999999980795467,true,
3,3,3,0.93,0.01,95,2,1,danger,danger,cheek,nihatate,danger,0.993961483032956,true,
3,3,3,0.93,0.01,96,1,2,cheek,threat,cheek,loqi,cheek,0.570093673573653,true,
3,3,3,0.93,0.01,97,2,1,bag,bag,danger,lipu,bag,0.999932551142713,true,
3,3,3,0.93,0.01,98,1,2,bag,bag,vitamin,nihatate,bag,0.999791837904729,true,
3,3,3,0.93,0.01,99,2,1,shore,shore,coast,falu,shore,0.997618756429572,true,
3,3,3,0.93,0.01,100,1,2,purse,purse,bag,fuwo,purse,0.755191315493213,true,
3,3,3,0.93,0.01,101,2,1,vitamin,threat,vitamin,hene,vitamin,0.993291997943167,true,
3,3,3,0.93,0.01,102,1,2,cheek,meter,cheek,loqi,cheek,0.99999978142773,true,
3,3,3,0.93,0.01,103,2,1,coast,danger,coast,fuwo,coast,0.968450823016548,true,
3,3,3,0.93,0.01,104,1,2,meter,bag,meter,qapamoma,meter,0.995883602919066,true,
3,3,3,0.93,0.01,105,2,1,shore,danger,shore,falu,shore,0.994213166355505,true,
3,3,3,0.93,0.01,106,1,2,cheek,shore,cheek,loqi,cheek,0.99999998014113,true,
3,3,3,0.93,0.01,107,2,1,vitamin,coast,vitamin,hene,vitamin,0.993856881782042,true,
3,3,3,0.93,0.01,108,1,2,cheek,purse,cheek,loqi,cheek,0.997241239130208,true,
3,3,3,0.93,0.01,109,2,1,coast,coast,cheek,fuwo,coast,0.999999719079446,true,
3,3,3,0.93,0.01,110,1,2,cheek,coast,cheek,loqi,cheek,0.999999999202168,true,
3,3,3,0.93,0.01,111,2,1,threat,threat,vitamin,nihatate,threat,0.999996865549494,true,
3,3,3,0.93,0.01,112,1,2,vitamin,vitamin,cheek,hene,vitamin,0.999999999485512,true,
3,3,3,0.93,0.01,113,2,1,purse,purse,meter,fuwo,purse,0.999999965899091,true,
3,3,3,0.93,0.01,114,1,2,game,danger,game,falu,game,0.909663730424645,true,
3,3,3,0.93,0.01,115,2,1,coast,coast,meter,fuwo,coast,0.999998373784696,true,
3,3,3,0.93,0.01,116,1,2,game,threat,game,falu,game,0.99997113215863,true,
3,3,3,0.93,0.01,117,2,1,danger,danger,coast,qapamoma,coast,0.516882309425026,false,
3,3,3,0.93,0.01,118,1,2,threat,threat,cheek,nihatate,threat,0.999999961183695,true,
3,3,3,0.93,0.01,119,2,1,cheek,bag,cheek,loqi,cheek,0.99970344649436,true,
3,3,3,0.93,0.01,120,1,2,shore,shore,vitamin,falu,shore,0.999996964042085,true,
4,3,3,0.93,0.01,0,1,2,threat,threat,coast,loqi,threat,0.566854170341222,true,
4,3,3,0.93,0.01,1,2,1,bag,bag,coast,falu,coast,0.620551288533576,false,
4,3,3,0.93,0.01,2,1,2,coast,coast,meter,hene,meter,0.000527355363162,false,
4,3,3,0.93,0.01,3,2,1,shore,shore,cheek,hene,cheek,0.609725576940837,false,
4,3,3,0.93,0.01,4,1,2,purse,purse,cheek,fuwo,purse,0.999817187240562,true,
4,3,3,0.93,0.01,5,2,1,game,coast,game,qapamoma,coast,0.101398489915554,false,
4,3,3,0.93,0.01,6,1,2,purse,purse,threat,fuwo,purse,0.994527499785774,true,
4,3,3,0.93,0.01,7,2,1,meter,shore,meter,nihatate,shore,1.68417425817449E-05,false,
4,3,3,0.93,0.01,8,1,2,danger,danger,cheek,loqi,danger,0.999993530894137,true,
4,3,3,0.93,0.01,9,2,1,threat,threat,game,loqi,threat,0.878887769416662,true,
4,3,3,0.93,0.01,10,1,2,coast,purse,coast,lipu,purse,0.050965412690878,false,
4,3,3,0.93,0.01,11,2,1,vitamin,bag,vitamin,qapamoma,vitamin,0.576678620961176,true,
4,3,3,0.93,0.01,12,1,2,bag,bag,danger,falu,danger,0.541648866090304,false,
4,3,3,0.93,0.01,13,2,1,danger,danger,meter,hene,meter,0.000151050071458,false,
4,3,3,0.93,0.01,14,1,2,vitamin,danger,vitamin,qapamoma,vitamin,0.998051174855863,true,
4,3,3,0.93,0.01,15,2,1,meter,bag,meter,hene,bag,0.095251592344836,false,
4,3,3,0.93,0.01,16,1,2,cheek,threat,cheek,nihatate,cheek,0.991082281806621,true,
4,3,3,0.93,0.01,17,2,1,purse,purse,vitamin,fuwo,purse,0.999999953812292,true,
4,3,3,0.93,0.01,18,1,2,shore,shore,vitamin,falu,shore,0.999972524259569,true,
4,3,3,0.93,0.01,19,2,1,meter,meter,vitamin,hene,meter,0.999999838525986,true,
4,3,3,0.93,0.01,20,1,2,game,meter,game,lipu,game,0.999987386060186,true,
4,3,3,0.93,0.01,21,2,1,shore,shore,coast,falu,shore,0.962466694894077,true,
4,3,3,0.93,0.01,22,1,2,purse,purse,meter,fuwo,purse,0.999999993612024,true,
4,3,3,0.93,0.01,23,2,1,game,game,vitamin,lipu,game,0.999999850439156,true,
4,3,3,0.93,0.01,24,1,2,threat,threat,meter,loqi,threat,0.999999953359326,true,
4,3,3,0.93,0.01,25,2,1,threat,threat,shore,loqi,threat,0.999998753724193,true,
4,3,3,0.93,0.01,26,1,2,game,purse,game,lipu,game,0.999999902577182,true,
4,3,3,0.93,0.01,27,2,1,danger,danger,shore,qapamoma,danger,0.998906180929781,true,
4,3,3,0.93,0.01,28,1,2,danger,purse,danger,falu,danger,0.995354521483124,true,
4,3,3,0.93,0.01,29,2,1,cheek,coast,cheek,nihatate,cheek,0.982594276897177,true,
4,3,3,0.93,0.01,30,1,2,coast,danger,coast,falu,coast,0.612858164002945,true,
4,3,3,0.93,0.01,31,2,1,vitamin,coast,vitamin,qapamoma,vitamin,0.999994392762707,true,
4,3,3,0.93,0.01,32,1,2,vitamin,threat,vitamin,qapamoma,vitamin,0.999999893720529,true,
4,3,3,0.93,0.01,33,2,1,bag,bag,cheek,lipu,bag,0.999938680937676,true,
4,3,3,0.93,0.01,34,1,2,danger,danger,game,nihatate,danger,0.999974799538902,true,
4,3,3,0.93,0.01,35,2,1,bag,bag,shore,lipu,bag,0.996809732530833,true,
4,3,3,0.93,0.01,36,1,2,shore,shore,game,falu,shore,0.986730267650226,true,
4,3,3,0.93,0.01,37,2,1,cheek,meter,cheek,nihatate,cheek,0.999197489028032,true,
4,3,3,0.93,0.01,38,1,2,bag,bag,threat,falu,threat,5.76877595099641E-06,false,
4,3,3,0.93,0.01,39,2,1,purse,purse,bag,lipu,bag,0.154061986038198,false,
4,3,3,0.93,0.01,40,1,2,game,bag,game,lipu,bag,0.013388496426878,false,
4,3,3,0.93,0.01,41,2,1,shore,purse,shore,falu,purse,0.968263109356674,false,
4,3,3,0.93,0.01,42,1,2,threat,danger,threat,loqi,danger,0.599750407187144,false,
4,3,3,0.93,0.01,43,2,1,cheek,vitamin,cheek,nihatate,cheek,0.999999889881756,true,
4,3,3,0.93,0.01,44,1,2,cheek,game,cheek,nihatate,cheek,0.999035182644544,true,
4,3,3,0.93,0.01,45,2,1,bag,bag,coast,lipu,bag,0.999717446643749,true,
4,3,3,0.93,0.01,46,1,2,bag,bag,threat,lipu,bag,0.999987407399777,true,
4,3,3,0.93,0.01,47,2,1,game,meter,game,lipu,game,0.90829878080514,true,
4,3,3,0.93,0.01,48,1,2,bag,bag,game,lipu,bag,0.985546831447824,true,
4,3,3,0.93,0.01,49,2,1,vitamin,bag,vitamin,qapamoma,vitamin,0.99999999388665,true,
4,3,3,0.93,0.01,50,1,2,bag,purse,bag,lipu,bag,0.997199028721181,true,
4,3,3,0.93,0.01,51,2,1,bag,bag,game,lipu,bag,0.996190172396788,true,
4,3,3,0.93,0.01,52,1,2,purse,purse,shore,hene,purse,0.82492860718838,true,
4,3,3,0.93,0.01,53,2,1,game,game,cheek,qapamoma,game,0.999999616473099,true,
4,3,3,0.93,0.01,54,1,2,danger,bag,danger,loqi,danger,0.99999679617784,true,
4,3,3,0.93,0.01,55,2,1,coast,threat,coast,fuwo,coast,0.795891388343662,true,
4,3,3,0.93,0.01,56,1,2,threat,threat,shore,falu,threat,0.041391120038803,true,
4,3,3,0.93,0.01,57,2,1,shore,shore,coast,fuwo,coast,0.167710192021157,false,
4,3,3,0.93,0.01,58,1,2,danger,danger,cheek,loqi,danger,0.999998274279644,true,
4,3,3,0.93,0.01,59,2,1,meter,threat,meter,hene,meter,0.999950336127828,true,
4,3,3,0.93,0.01,60,1,2,cheek,purse,cheek,nihatate,cheek,0.991856190594532,true,
4,3,3,0.93,0.01,61,2,1,game,game,cheek,qapamoma,game,0.999999589183163,true,
4,3,3,0.93,0.01,62,1,2,danger,danger,threat,loqi,threat,0.743088491463591,false,
4,3,3,0.93,0.01,63,2,1,purse,purse,shore,fuwo,shore,0.068235928161827,false,
4,3,3,0.93,0.01,64,1,2,threat,threat,coast,loqi,threat,0.999999246197989,true,
4,3,3,0.93,0.01,65,2,1,shore,bag,shore,fuwo,shore,0.999980485689044,true,
4,3,3,0.93,0.01,66,1,2,meter,purse,meter,hene,meter,0.989561489132738,true,
4,3,3,0.93,0.01,67,2,1,danger,danger,game,hene,danger,0.098250457282964,true,
4,3,3,0.93,0.01,68,1,2,game,shore,game,qapamoma,game,0.999998735027952,true,
4,3,3,0.93,0.01,69,2,1,purse,purse,danger,fuwo,danger,0.694952018234765,false,
4,3,3,0.93,0.01,70,1,2,shore,shore,meter,fuwo,shore,0.999997654052353,true,
4,3,3,0.93,0.01,71,2,1,vitamin,game,vitamin,lipu,vitamin,0.999988703963612,true,
4,3,3,0.93,0.01,72,1,2,meter,meter,game,hene,meter,0.999999997428054,true,
4,3,3,0.93,0.01,73,2,1,coast,coast,vitamin,fuwo,coast,0.991188988966215,true,
4,3,3,0.93,0.01,74,1,2,coast,coast,game,fuwo,coast,0.999999996839681,true,
4,3,3,0.93,0.01,75,2,1,shore,shore,game,fuwo,shore,0.999999931354357,true,
4,3,3,0.93,0.01,76,1,2,bag,bag,shore,hene,bag,0.995905618281061,true,
4,3,3,0.93,0.01,77,2,1,vitamin,meter,vitamin,lipu,vitamin,0.999999946654691,true,
4,3,3,0.93,0.01,78,1,2,danger,danger,threat,nihatate,danger,0.278022355631886,true,
4,3,3,0.93,0.01,79,2,1,danger,danger,meter,loqi,danger,0.999356652082776,true,
4,3,3,0.93,0.01,80,1,2,shore,shore,cheek,fuwo,shore,0.992898144218406,true,
4,3,3,0.93,0.01,81,2,1,danger,danger,vitamin,loqi,danger,0.999990630825297,true,
4,3,3,0.93,0.01,82,1,2,meter,danger,meter,hene,meter,0.999999939442726,true,
4,3,3,0.93,0.01,83,2,1,coast,coast,meter,fuwo,coast,0.999999920395776,true,
4,3,3,0.93,0.01,84,1,2,game,coast,game,qapamoma,game,0.999994444202959,true,
4,3,3,0.93,0.01,85,2,1,shore,shore,meter,fuwo,shore,0.999999997531438,true,
4,3,3,0.93,0.01,86,1,2,game,game,vitamin,qapamoma,game,0.999999912898472,true,
4,3,3,0.93,0.01,87,2,1,game,threat,game,qapamoma,game,0.999969167682911,true,
4,3,3,0.93,0.01,88,1,2,meter,meter,cheek,hene,meter,0.994304666808565,true,
4,3,3,0.93,0.01,89,2,1,purse,purse,game,nihatate,purse,0.999998265528065,true,
4,3,3,0.93,0.01,90,1,2,vitamin,danger,vitamin,lipu,vitamin,0.999999180372692,true,
4,3,3,0.93,0.01,91,2,1,purse,purse,coast,nihatate,purse,0.99346054472602,true,
4,3,3,0.93,0.01,92,1,2,purse,purse,game,nihatate,purse,0.999999999019675,true,
