iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,                 "=COUNTIF(O20:O100, "true")/COUNTIF(O20:O100, "false")"
0,5,5,0.95,0.01,92,1,2,creator,zone,creator,qosa,zone,0.0005564417743543506,false
0,5,5,0.95,0.01,93,2,1,area,area,month,qonuwena,area,0.9998586075330801,true
0,5,5,0.95,0.01,94,1,2,creator,creator,kidney,nonuhete,creator,0.9999999998536122,true
0,5,5,0.95,0.01,95,2,1,zone,zone,task,qonuwena,zone,0.9999999999830624,true
0,5,5,0.95,0.01,96,1,2,month,month,kidney,piho,month,0.999999953286774,true
0,5,5,0.95,0.01,97,2,1,coat,author,coat,qosa,coat,0.9999999999998581,true
0,5,5,0.95,0.01,98,1,2,coat,coat,kidney,qosa,coat,0.9999999999980416,true
0,5,5,0.95,0.01,99,2,1,coat,zone,coat,qosa,coat,0.9999681424072886,true
0,5,5,0.95,0.01,100,1,2,job,task,job,qosa,job,0.9999999993276791,true
0,5,5,0.95,0.01,101,2,1,task,task,stream,runo,task,0.9999985027325575,true
0,5,5,0.95,0.01,102,1,2,coat,author,coat,qosa,coat,0.9999999999999754,true
0,5,5,0.95,0.01,103,2,1,month,month,kidney,piho,month,0.9999972273944003,true
0,5,5,0.95,0.01,104,1,2,stream,coat,stream,nuha,stream,0.9999999999855653,true
0,5,5,0.95,0.01,105,2,1,job,area,job,piho,job,0.9998275361709267,true
0,5,5,0.95,0.01,106,1,2,kidney,month,kidney,fori,kidney,0.9999999990076294,true
0,5,5,0.95,0.01,107,2,1,task,author,task,runo,task,0.9999970403341856,true
0,5,5,0.95,0.01,108,1,2,area,area,stream,qonuwena,area,0.9999994402302151,true
0,5,5,0.95,0.01,109,2,1,month,author,month,piho,month,0.9999994704234528,true
0,5,5,0.95,0.01,110,1,2,stream,stream,kidney,nuha,stream,0.9999995673393073,true
0,5,5,0.95,0.01,111,2,1,job,job,stream,piho,job,0.999999999994106,true
0,5,5,0.95,0.01,112,1,2,stream,author,stream,nuha,stream,0.9999835952925912,true
0,5,5,0.95,0.01,113,2,1,stream,task,stream,nuha,stream,0.999982000410674,true
0,5,5,0.95,0.01,114,1,2,job,creator,job,runo,job,0.7350111098548087,true
0,5,5,0.95,0.01,115,2,1,area,area,author,qonuwena,area,0.9999946042062994,true
0,5,5,0.95,0.01,116,1,2,area,area,author,qonuwena,area,0.9999930313907389,true
0,5,5,0.95,0.01,117,2,1,job,task,job,fori,task,0.007095716740159426,false
0,5,5,0.95,0.01,118,1,2,creator,creator,task,nonuhete,creator,0.9999999999771809,true
0,5,5,0.95,0.01,119,2,1,stream,coat,stream,nuha,stream,0.9999999999999996,true
0,5,5,0.95,0.01,120,1,2,month,coat,month,piho,month,0.9999999999999987,true
1,5,5,0.95,0.01,0,1,2,task,task,month,nuha,month,0.3166348536939691,false
1,5,5,0.95,0.01,1,2,1,area,area,task,qonuwena,area,0.7669351000936362,true
1,5,5,0.95,0.01,2,1,2,coat,task,coat,nonuhete,task,0.15655798375728802,false
1,5,5,0.95,0.01,3,2,1,area,area,coat,qonuwena,area,0.9998855940244077,true
1,5,5,0.95,0.01,4,1,2,zone,zone,kidney,qonuwena,kidney,0.4033070307347954,false
1,5,5,0.95,0.01,5,2,1,job,job,month,nuha,month,8.096885732478208e-8,false
1,5,5,0.95,0.01,6,1,2,stream,task,stream,nuha,task,0.0001221121979375271,false
1,5,5,0.95,0.01,7,2,1,author,author,month,nonuhete,author,0.9708109483207361,true
1,5,5,0.95,0.01,8,1,2,coat,coat,stream,piho,coat,0.04877474798390476,true
1,5,5,0.95,0.01,9,2,1,month,task,month,nuha,task,0.009041255567106004,false
1,5,5,0.95,0.01,10,1,2,author,author,stream,nonuhete,author,0.9775410351537185,true
1,5,5,0.95,0.01,11,2,1,month,month,stream,runo,stream,2.925520577702431e-7,false
1,5,5,0.95,0.01,12,1,2,zone,zone,author,qosa,zone,0.9999999088487362,true
1,5,5,0.95,0.01,13,2,1,stream,area,stream,runo,area,0.18808123116105244,false
1,5,5,0.95,0.01,14,1,2,author,author,month,nonuhete,author,0.9999999980356891,true
1,5,5,0.95,0.01,15,2,1,task,author,task,nuha,task,0.9999999999998694,true
1,5,5,0.95,0.01,16,1,2,job,job,coat,nuha,coat,0.05891441071789056,false
1,5,5,0.95,0.01,17,2,1,kidney,task,kidney,fori,task,0.0000578231144911168,false
1,5,5,0.95,0.01,18,1,2,month,month,stream,runo,stream,0.00030838443643566883,false
1,5,5,0.95,0.01,19,2,1,creator,author,creator,nonuhete,author,0.000011360903723792133,false
1,5,5,0.95,0.01,20,1,2,creator,area,creator,nonuhete,creator,0.9999999988999289,true
1,5,5,0.95,0.01,21,2,1,zone,zone,stream,qosa,zone,0.9999999999891891,true
1,5,5,0.95,0.01,22,1,2,kidney,area,kidney,fori,kidney,0.9999939531989345,true
1,5,5,0.95,0.01,23,2,1,coat,author,coat,runo,author,6.940192080164392e-8,false
1,5,5,0.95,0.01,24,1,2,stream,stream,kidney,runo,stream,0.9993860551355919,true
1,5,5,0.95,0.01,25,2,1,area,area,author,qonuwena,area,0.9999776893705445,true
1,5,5,0.95,0.01,26,1,2,creator,creator,stream,nonuhete,creator,0.9997877247814325,true
1,5,5,0.95,0.01,27,2,1,creator,creator,month,nonuhete,creator,0.999945795400158,true
1,5,5,0.95,0.01,28,1,2,area,area,month,qonuwena,area,0.9996484530343129,true
1,5,5,0.95,0.01,29,2,1,kidney,coat,kidney,fori,kidney,0.9999830008810053,true
1,5,5,0.95,0.01,30,1,2,zone,zone,coat,qosa,zone,0.9999331195189496,true
1,5,5,0.95,0.01,31,2,1,stream,stream,kidney,runo,stream,0.9999999999999993,true
1,5,5,0.95,0.01,32,1,2,task,task,job,nuha,task,0.9658397776303393,true
1,5,5,0.95,0.01,33,2,1,task,task,coat,nuha,task,0.9996689977694974,true
1,5,5,0.95,0.01,34,1,2,author,author,kidney,piho,author,0.9999998484603773,true
1,5,5,0.95,0.01,35,2,1,coat,area,coat,qonuwena,area,0.0017374312859861694,false
1,5,5,0.95,0.01,36,1,2,job,zone,job,piho,job,0.9996101163907565,true
1,5,5,0.95,0.01,37,2,1,job,creator,job,piho,job,0.9999999999822808,true
1,5,5,0.95,0.01,38,1,2,month,month,kidney,qonuwena,month,0.999999999930461,true
1,5,5,0.95,0.01,39,2,1,creator,creator,task,nonuhete,creator,0.999999999957718,true
1,5,5,0.95,0.01,40,1,2,coat,coat,month,runo,month,0.0715838249593994,false
1,5,5,0.95,0.01,41,2,1,area,area,month,qonuwena,month,0.0011263592579589512,false
1,5,5,0.95,0.01,42,1,2,author,area,author,qonuwena,area,0.09895855568322148,false
1,5,5,0.95,0.01,43,2,1,zone,area,zone,qosa,zone,0.9999999980281249,true
1,5,5,0.95,0.01,44,1,2,kidney,job,kidney,fori,kidney,0.9999999999876321,true
1,5,5,0.95,0.01,45,2,1,month,coat,month,qonuwena,coat,1.77595223930099e-10,false
1,5,5,0.95,0.01,46,1,2,task,task,kidney,nuha,task,0.999999999999619,true
1,5,5,0.95,0.01,47,2,1,kidney,coat,kidney,fori,kidney,0.9999146389015613,true
1,5,5,0.95,0.01,48,1,2,area,area,zone,qonuwena,area,0.9999999999912017,true
1,5,5,0.95,0.01,49,2,1,kidney,area,kidney,fori,kidney,0.9999999999999993,true
1,5,5,0.95,0.01,50,1,2,job,task,job,piho,job,0.9999980886830007,true
1,5,5,0.95,0.01,51,2,1,stream,author,stream,runo,stream,0.9964568268618954,true
1,5,5,0.95,0.01,52,1,2,zone,zone,creator,qosa,zone,0.999997590566018,true
1,5,5,0.95,0.01,53,2,1,author,author,task,piho,author,0.9999999268254571,true
1,5,5,0.95,0.01,54,1,2,zone,zone,job,qosa,zone,0.9999998992497554,true
1,5,5,0.95,0.01,55,2,1,kidney,creator,kidney,fori,kidney,0.9999774341590194,true
1,5,5,0.95,0.01,56,1,2,creator,author,creator,nonuhete,creator,0.9997340247231213,true
1,5,5,0.95,0.01,57,2,1,stream,stream,kidney,runo,stream,0.9999999999997469,true
1,5,5,0.95,0.01,58,1,2,month,month,kidney,qonuwena,month,0.9999999999999911,true
1,5,5,0.95,0.01,59,2,1,kidney,task,kidney,fori,kidney,0.9999999980016976,true
1,5,5,0.95,0.01,60,1,2,author,author,month,fori,author,0.9999995846792028,true
1,5,5,0.95,0.01,61,2,1,creator,author,creator,nonuhete,creator,0.9997762335750482,true
1,5,5,0.95,0.01,62,1,2,coat,coat,stream,piho,coat,0.9999999995374313,true
1,5,5,0.95,0.01,63,2,1,job,area,job,piho,job,0.9636136797015731,true
1,5,5,0.95,0.01,64,1,2,task,area,task,qosa,area,0.015117414328286144,false
1,5,5,0.95,0.01,65,2,1,month,creator,month,qonuwena,month,0.9999999999999147,true
1,5,5,0.95,0.01,66,1,2,coat,author,coat,piho,coat,0.8581833332573443,true
1,5,5,0.95,0.01,67,2,1,coat,coat,stream,piho,coat,0.999999999263318,true
1,5,5,0.95,0.01,68,1,2,author,author,job,fori,author,0.47619813203938377,true
1,5,5,0.95,0.01,69,2,1,stream,area,stream,runo,stream,0.9999998151574243,true
1,5,5,0.95,0.01,70,1,2,job,job,coat,qonuwena,job,0.9999999999912728,true
1,5,5,0.95,0.01,71,2,1,author,area,author,nuha,area,0.00005318458538392976,false
1,5,5,0.95,0.01,72,1,2,kidney,area,kidney,fori,kidney,0.999999999994281,true
1,5,5,0.95,0.01,73,2,1,zone,zone,month,qosa,zone,0.999999999960858,true
1,5,5,0.95,0.01,74,1,2,author,author,month,nuha,author,0.9999999999792664,true
1,5,5,0.95,0.01,75,2,1,zone,area,zone,qosa,zone,0.9780180419414315,true
1,5,5,0.95,0.01,76,1,2,creator,creator,coat,nonuhete,creator,0.9999999999984759,true
1,5,5,0.95,0.01,77,2,1,author,author,task,fori,task,1.2586803321988652e-8,false
1,5,5,0.95,0.01,78,1,2,creator,author,creator,nonuhete,creator,0.9713165114215219,true
1,5,5,0.95,0.01,79,2,1,creator,author,creator,nonuhete,creator,0.9999999999331242,true
1,5,5,0.95,0.01,80,1,2,task,task,coat,qonuwena,task,0.9999999988603694,true
1,5,5,0.95,0.01,81,2,1,kidney,task,kidney,fori,kidney,0.9999999994822222,true
1,5,5,0.95,0.01,82,1,2,task,task,month,qonuwena,month,0.0014313163417926798,false
1,5,5,0.95,0.01,83,2,1,author,author,kidney,piho,author,0.9996660115714022,true
1,5,5,0.95,0.01,84,1,2,author,author,kidney,piho,author,0.9999999999955538,true
1,5,5,0.95,0.01,85,2,1,task,task,month,qonuwena,month,0.000038949219782831125,false
1,5,5,0.95,0.01,86,1,2,area,area,kidney,qosa,area,0.9999927596197116,true
1,5,5,0.95,0.01,87,2,1,author,author,kidney,nonuhete,author,0.9999999550359365,true
1,5,5,0.95,0.01,88,1,2,coat,task,coat,piho,coat,0.9896483044778749,true
1,5,5,0.95,0.01,89,2,1,task,task,stream,fori,stream,0.12528734346305287,false
1,5,5,0.95,0.01,90,1,2,coat,coat,month,piho,coat,0.9999999999999765,true
1,5,5,0.95,0.01,91,2,1,creator,creator,coat,nonuhete,creator,0.9999999999999987,true
1,5,5,0.95,0.01,92,1,2,creator,zone,creator,nonuhete,creator,0.999999999999996,true
1,5,5,0.95,0.01,93,2,1,area,area,month,nuha,area,0.6601349003540362,true
1,5,5,0.95,0.01,94,1,2,creator,creator,kidney,nonuhete,creator,0.9999999798345367,true
1,5,5,0.95,0.01,95,2,1,zone,zone,task,qosa,zone,0.9946635827891337,true
1,5,5,0.95,0.01,96,1,2,month,month,kidney,qonuwena,month,0.9999978722581361,true
1,5,5,0.95,0.01,97,2,1,coat,author,coat,piho,coat,0.9997911235383272,true
1,5,5,0.95,0.01,98,1,2,coat,coat,kidney,piho,coat,0.9999999853056071,true
1,5,5,0.95,0.01,99,2,1,coat,zone,coat,piho,coat,0.9999999964293638,true
1,5,5,0.95,0.01,100,1,2,job,task,job,qosa,task,0.265133249605696,false
1,5,5,0.95,0.01,101,2,1,task,task,stream,runo,stream,0.16694574886611804,false
1,5,5,0.95,0.01,102,1,2,coat,author,coat,piho,coat,0.999952086290584,true
1,5,5,0.95,0.01,103,2,1,month,month,kidney,qonuwena,month,0.9999997709570119,true
1,5,5,0.95,0.01,104,1,2,stream,coat,stream,nuha,stream,0.9288740319288685,true
1,5,5,0.95,0.01,105,2,1,job,area,job,qosa,area,0.052055040402863274,false
1,5,5,0.95,0.01,106,1,2,kidney,month,kidney,runo,kidney,0.9999999999249152,true
1,5,5,0.95,0.01,107,2,1,task,author,task,piho,author,0.16818044484883832,false
1,5,5,0.95,0.01,108,1,2,area,area,stream,qosa,area,0.999999999868308,true
1,5,5,0.95,0.01,109,2,1,month,author,month,qonuwena,month,0.99999910972596,true
1,5,5,0.95,0.01,110,1,2,stream,stream,kidney,nuha,stream,0.9994406446859545,true
1,5,5,0.95,0.01,111,2,1,job,job,stream,fori,job,0.9999999996344826,true
1,5,5,0.95,0.01,112,1,2,stream,author,stream,nuha,stream,0.9999806140490904,true
1,5,5,0.95,0.01,113,2,1,stream,task,stream,nuha,stream,0.999883212300018,true
1,5,5,0.95,0.01,114,1,2,job,creator,job,piho,job,0.9993351920100269,true
1,5,5,0.95,0.01,115,2,1,area,area,author,qosa,area,0.997876473184728,true
1,5,5,0.95,0.01,116,1,2,area,area,author,qosa,area,0.9999997901473674,true
1,5,5,0.95,0.01,117,2,1,job,task,job,runo,job,0.36820686897414845,true
1,5,5,0.95,0.01,118,1,2,creator,creator,task,nonuhete,creator,0.9701465038585134,true
1,5,5,0.95,0.01,119,2,1,stream,coat,stream,nuha,stream,0.9999999999999996,true
1,5,5,0.95,0.01,120,1,2,month,coat,month,qonuwena,month,0.9999999999999991,true
2,5,5,0.95,0.01,0,1,2,task,task,month,nonuhete,task,0.45050199312641764,true
2,5,5,0.95,0.01,1,2,1,area,area,task,qosa,area,0.9999961711369609,true
2,5,5,0.95,0.01,2,1,2,coat,task,coat,qonuwena,coat,0.3863449968452615,true
2,5,5,0.95,0.01,3,2,1,area,area,coat,qosa,area,0.9999999999920011,true
2,5,5,0.95,0.01,4,1,2,zone,zone,kidney,qosa,kidney,0.38912457480801,false
2,5,5,0.95,0.01,5,2,1,job,job,month,nonuhete,job,0.7870705486626413,true
2,5,5,0.95,0.01,6,1,2,stream,task,stream,fori,task,0.09775620549595372,false
2,5,5,0.95,0.01,7,2,1,author,author,month,nuha,month,0.648589057629246,false
2,5,5,0.95,0.01,8,1,2,coat,coat,stream,qonuwena,coat,0.9999985503009007,true
2,5,5,0.95,0.01,9,2,1,month,task,month,nuha,month,0.9999992705102368,true
2,5,5,0.95,0.01,10,1,2,author,author,stream,piho,author,0.9828309306877607,true
2,5,5,0.95,0.01,11,2,1,month,month,stream,nuha,month,0.9993367059886016,true
2,5,5,0.95,0.01,12,1,2,zone,zone,author,qosa,zone,0.9998425243563249,true
2,5,5,0.95,0.01,13,2,1,stream,area,stream,fori,area,0.1488284237110886,false
