iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,                 "=COUNTIF(O20:O100, "true")/COUNTIF(O20:O100, "false")"
0,10,10,0.95,0.01,0,1,2,threat,threat,coast,falu,coast,0.37845242023578307,false
0,10,10,0.95,0.01,1,2,1,bag,bag,coast,hene,bag,0.9999999999989981,true
0,10,10,0.95,0.01,2,1,2,coast,coast,meter,falu,meter,0.7747731281517054,false
0,10,10,0.95,0.01,3,2,1,shore,shore,cheek,falu,shore,0.36515057722560673,true
0,10,10,0.95,0.01,4,1,2,purse,purse,cheek,hene,purse,0.9845587739571572,true
0,10,10,0.95,0.01,5,2,1,game,coast,game,fuwo,coast,0.01861356098429075,false
0,10,10,0.95,0.01,6,1,2,purse,purse,threat,hene,purse,0.996021206612618,true
0,10,10,0.95,0.01,7,2,1,meter,shore,meter,lipu,shore,1.53821041159101e-14,false
0,10,10,0.95,0.01,8,1,2,danger,danger,cheek,loqi,danger,0.9998312335312612,true
0,10,10,0.95,0.01,9,2,1,threat,threat,game,falu,threat,0.9960779998669753,true
0,10,10,0.95,0.01,10,1,2,coast,purse,coast,falu,coast,0.9990738852894833,true
0,10,10,0.95,0.01,11,2,1,vitamin,bag,vitamin,loqi,bag,0.0000010904313432070458,false
0,10,10,0.95,0.01,12,1,2,bag,bag,danger,hene,danger,0.6349414985702762,false
0,10,10,0.95,0.01,13,2,1,danger,danger,meter,loqi,danger,0.9999999976362695,true
0,10,10,0.95,0.01,14,1,2,vitamin,danger,vitamin,loqi,danger,4.050393082936901e-14,false
0,10,10,0.95,0.01,15,2,1,meter,bag,meter,fuwo,bag,0.000006829823190528333,false
0,10,10,0.95,0.01,16,1,2,cheek,threat,cheek,lipu,threat,0.05868765686483227,false
0,10,10,0.95,0.01,17,2,1,purse,purse,vitamin,hene,purse,0.9999988067910359,true
0,10,10,0.95,0.01,18,1,2,shore,shore,vitamin,falu,shore,0.8751864158567084,true
0,10,10,0.95,0.01,19,2,1,meter,meter,vitamin,lipu,meter,0.8191669228827937,true
0,10,10,0.95,0.01,20,1,2,game,meter,game,fuwo,game,1,true
0,10,10,0.95,0.01,21,2,1,shore,shore,coast,falu,shore,0.9976019980250166,true
0,10,10,0.95,0.01,22,1,2,purse,purse,meter,hene,purse,1,true
0,10,10,0.95,0.01,23,2,1,game,game,vitamin,fuwo,game,0.9999999863744967,true
0,10,10,0.95,0.01,24,1,2,threat,threat,meter,lipu,meter,9.526511817962038e-9,false
0,10,10,0.95,0.01,25,2,1,threat,threat,shore,lipu,threat,1,true
0,10,10,0.95,0.01,26,1,2,game,purse,game,fuwo,game,1,true
0,10,10,0.95,0.01,27,2,1,danger,danger,shore,loqi,danger,1,true
0,10,10,0.95,0.01,28,1,2,danger,purse,danger,loqi,danger,1,true
0,10,10,0.95,0.01,29,2,1,cheek,coast,cheek,fuwo,cheek,0.9959491100955294,true
0,10,10,0.95,0.01,30,1,2,coast,danger,coast,falu,coast,1,true
0,10,10,0.95,0.01,31,2,1,vitamin,coast,vitamin,loqi,vitamin,1,true
0,10,10,0.95,0.01,32,1,2,vitamin,threat,vitamin,loqi,vitamin,0.9999999996037179,true
0,10,10,0.95,0.01,33,2,1,bag,bag,cheek,hene,cheek,0.00349580100872726,false
0,10,10,0.95,0.01,34,1,2,danger,danger,game,falu,danger,1,true
0,10,10,0.95,0.01,35,2,1,bag,bag,shore,hene,bag,0.999999999999627,true
0,10,10,0.95,0.01,36,1,2,shore,shore,game,falu,shore,1,true
0,10,10,0.95,0.01,37,2,1,cheek,meter,cheek,lipu,meter,0.000011164240559987244,false
0,10,10,0.95,0.01,38,1,2,bag,bag,threat,hene,bag,0.9932953660073999,true
0,10,10,0.95,0.01,39,2,1,purse,purse,bag,hene,bag,0.0000010362532243951975,false
0,10,10,0.95,0.01,40,1,2,game,bag,game,fuwo,game,1,true
0,10,10,0.95,0.01,41,2,1,shore,purse,shore,falu,shore,0.999999999997633,true
0,10,10,0.95,0.01,42,1,2,threat,danger,threat,falu,danger,0.6388125852055924,false
