iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,                 "=COUNTIF(O20:O100, "true")/COUNTIF(O20:O100, "false")"
0,3,3,0.8,0.01,55,2,1,coast,threat,coast,falu,threat,0.4526497518022642,false
0,3,3,0.8,0.01,56,1,2,threat,threat,shore,lipu,shore,0.0009404887614907514,false
0,3,3,0.8,0.01,57,2,1,shore,shore,coast,fuwo,coast,0.011031518537560465,false
0,3,3,0.8,0.01,58,1,2,danger,danger,cheek,nihatate,danger,0.9348705913647564,true
0,3,3,0.8,0.01,59,2,1,meter,threat,meter,nihatate,meter,0.28365322653561853,true
0,3,3,0.8,0.01,60,1,2,cheek,purse,cheek,lipu,cheek,0.33619749886455197,true
0,3,3,0.8,0.01,61,2,1,game,game,cheek,hene,game,0.9999964166383913,true
0,3,3,0.8,0.01,62,1,2,danger,danger,threat,nihatate,danger,0.8326526867330175,true
0,3,3,0.8,0.01,63,2,1,purse,purse,shore,loqi,purse,0.5787759863960531,true
0,3,3,0.8,0.01,64,1,2,threat,threat,coast,nihatate,threat,0.6734349065542796,true
0,3,3,0.8,0.01,65,2,1,shore,bag,shore,fuwo,bag,0.6960712959248285,false
0,3,3,0.8,0.01,66,1,2,meter,purse,meter,qapamoma,purse,0.6000653398041311,false
0,3,3,0.8,0.01,67,2,1,danger,danger,game,nihatate,danger,0.9351445413793918,true
0,3,3,0.8,0.01,68,1,2,game,shore,game,hene,game,0.8629833682590444,true
0,3,3,0.8,0.01,69,2,1,purse,purse,danger,falu,danger,0.15742310383690233,false
0,3,3,0.8,0.01,70,1,2,shore,shore,meter,fuwo,meter,0.3003055502266359,false
0,3,3,0.8,0.01,71,2,1,vitamin,game,vitamin,fuwo,vitamin,0.9997395148322843,true
0,3,3,0.8,0.01,72,1,2,meter,meter,game,fuwo,game,0.8177962746083356,false
0,3,3,0.8,0.01,73,2,1,coast,coast,vitamin,nihatate,coast,0.4247761975597002,true
0,3,3,0.8,0.01,74,1,2,coast,coast,game,nihatate,coast,0.9951912855237325,true
0,3,3,0.8,0.01,75,2,1,shore,shore,game,nihatate,game,0.6133303419477498,false
0,3,3,0.8,0.01,76,1,2,bag,bag,shore,nihatate,shore,0.46834874756791744,false
0,3,3,0.8,0.01,77,2,1,vitamin,meter,vitamin,fuwo,vitamin,0.9594040506101323,true
0,3,3,0.8,0.01,78,1,2,danger,danger,threat,qapamoma,danger,0.45585213130227553,true
0,3,3,0.8,0.01,79,2,1,danger,danger,meter,qapamoma,danger,0.9982528743831496,true
0,3,3,0.8,0.01,80,1,2,shore,shore,cheek,nihatate,cheek,0.5455067707646963,false
0,3,3,0.8,0.01,81,2,1,danger,danger,vitamin,qapamoma,danger,0.9999822549925319,true
0,3,3,0.8,0.01,82,1,2,meter,danger,meter,nihatate,danger,0.4422104822349512,false
0,3,3,0.8,0.01,83,2,1,coast,coast,meter,lipu,meter,0.6160516601615965,false
0,3,3,0.8,0.01,84,1,2,game,coast,game,fuwo,coast,0.2663440728793325,false
0,3,3,0.8,0.01,85,2,1,shore,shore,meter,loqi,shore,0.7299232756943993,true
0,3,3,0.8,0.01,86,1,2,game,game,vitamin,lipu,game,0.9339536638791124,true
